"V1","V2","V3","V4","V5","V6"
-25.343044578498,11.8828248082552,12.6284552588135,9.53232305365415,10.6215384711293,9.9183100661729
-30.9367552595331,14.6889537406718,14.2104710367919,12.0624805350749,8.31892684375864,7.5503182059667
-23.2717918315753,11.5375003096851,11.3722606794779,9.05366712096733,5.59116035916135,4.94511695758482
-15.405686165979,8.57528222342822,8.36594133768724,4.43651948292776,2.7908688658049,2.24809284886754
-7.6427285622742,5.56466266693886,5.47148423667538,1.59976455445788,0.0200178148870528,-0.438744458891232
-0.0786164080956752,2.66961635947576,1.89599207927458,-1.91244873911227,-2.94184294546914,-3.99694745209675
21.3241806483369,-8.78914065784874,-7.74789965703029,-9.13348848065268,-7.68193381231925,-12.0450899781596
18.8696674988302,-6.98230977895848,-6.2095306489687,-11.019292349941,-5.6978071354697,-11.4958916001308
18.4239613996132,-7.89033682128268,-6.97464880948475,-10.272081083086,-8.06894817649134,-11.7295132305148
14.5570649115834,-6.66141920846912,-6.08513534035906,-9.10890988380477,-6.42660214542921,-7.33373696160109
10.0478595456976,-5.12914576356111,-4.92634881636885,-7.65502749679024,-4.71969849813324,-5.69486355136812
5.13022860395719,-1.92395507571327,-3.50794436728868,-5.98330894749936,-2.86946641595341,-3.83390302475005
0.0493357288073462,-0.361376692871362,-1.89492090978967,-4.19177758481128,-0.982878922471864,-0.710783578582674
-8.53423212447601,3.05955983514314,1.05223976256295,-0.984412705655241,5.99339769739054,3.19176805908616
-13.3876514356474,4.92083871571106,4.13606298458464,0.76728858566865,7.67919916406188,5.05539956391287
-17.0358741699988,6.75242497522638,4.51987296926997,3.49977954037312,8.80582554891294,5.62831118893712
-21.2785104177614,7.52992625446782,6.04926919561738,5.1328418005687,9.76204926220776,7.416341255164
-30.9556826399442,11.1041267974818,10.6979148735673,9.30551814386255,14.9184036274455,10.9991360346055
-33.8013206327472,13.3065427430926,15.8466608373965,10.8208311648291,15.0773736925291,12.2034982185736
-35.91489546393,15.9845372156706,16.7480784484681,13.3740761579072,15.1904500823802,14.1799305232772
-38.0052440695169,16.6352211079567,17.6808506179975,14.487922410248,15.2468996644519,14.8507327845461
-27.4428506099829,13.5026527263331,13.0658459783648,10.7062857982879,8.7784719752729,5.99070207021286
-19.8160717332997,10.5936431165907,10.2739155969753,7.7743624964777,3.94566726862143,3.40548784427777
-12.0628837143225,7.68684054941366,7.37212737055815,4.78361933616842,1.18087187922132,0.730946891103506
-4.56037315954691,4.77218946221927,4.71682145477674,1.89492720800738,-1.43205466662357,-1.91506925687367
2.53756750880875,2.03257370461428,1.2482300103362,-1.62921870621559,-4.31123465173001,-5.38397390200304
15.9240493143041,-5.81187471359871,-4.27015994755949,-9.67406269725866,-4.12862087433037,-6.15137521211287
14.6061870373367,-5.41444090309167,-4.20484550479605,-8.76429068054121,-6.47243741263417,-4.17181781091323
9.97696129347978,-4.79814041288121,-4.08310263180881,-7.30941591261596,-4.43261450109194,-5.40940462830167
4.80249974864456,-1.57136004096494,-2.57943209058101,-5.53773424519526,-1.62530431082585,-2.29311223962321
-1.81364945396513,0.182180995426149,0.458585139046751,-2.12406110409524,0.210183683851655,-0.331229680093906
-7.75591271304764,3.78916389741432,2.3543140648914,-0.0965955562737676,6.83082499507397,3.9713910591123
-16.1460553638687,6.00937233684115,5.79269170446634,1.9902716514177,9.0351759451739,6.23025058053453
-21.7513012105669,8.21900645378961,7.66672835105354,6.34761038983965,11.0407646753952,8.42355293580373
-26.8706090157142,10.2273153961633,9.45163962749732,8.29169255159149,14.2305558887173,10.4581361815262
-31.8245536169045,12.2995692239336,11.0529134373448,10.5780757832198,15.7278872111956,12.1809583558487
-35.4689557159548,13.785241794095,12.7193003515207,11.9608630865255,17.7674839272698,12.1454574591654
-42.3678793740048,16.9911534768719,16.9297012982049,14.2407669784969,19.4291421236161,16.5347613122671
-44.9015251714562,17.6479057607619,20.1195395308097,15.1803791718496,19.7406311875804,16.6764731975583
-47.3860223534796,18.3248409481787,21.1741063051111,17.8256411048076,19.9332092757767,19.0572504182426
-49.6798376341234,21.1896159127008,22.2250412655352,18.696831129684,20.0446391112228,19.8242505864868
-51.9218746056903,21.9905809146044,23.4640340297229,20.1651268561897,20.1197585705413,20.9943915721616
-23.272733818908,10.1141807265673,9.97542132490456,8.82039822018628,6.99193699150217,3.34625726473086
-15.992099962673,7.41590880526212,7.27690117527408,6.0560371463899,4.25860384867151,0.817828616469332
-8.62377825296019,4.67254480330847,4.56861280988251,3.3010397589472,1.56058517128864,-1.73788107688759
-1.16160971440197,2.00828764344385,2.20183328620879,-0.122297439771055,-0.842344952191926,-5.19592524923247
-25.0192060301286,9.5955335192892,9.4667948010584,7.82734462426305,12.5611085559894,9.87501479507126
-31.2741534397026,12.6478663305267,11.6215477134526,10.1671160291488,16.0733873758435,12.3454738551396
-37.171512110213,14.5584912236587,13.6111125955556,12.7953177807452,18.1488537318129,14.345374323464
-42.2164105588741,16.3037354801282,15.9647041400474,14.3958359364512,19.8831801549516,15.9719681776289
-47.0023859702781,18.1598109420565,17.0161680253099,16.0376972821446,22.2959387586469,18.2540714401898
-56.8750368928985,22.2425199080144,24.6833719203818,20.0247756755125,27.2611422591681,21.8606262515431
-59.5356189006734,23.0673902960805,25.8800433354748,22.692102694919,27.3758813019102,22.7495035886255
-62.0073530939094,23.9923091705161,27.1759357111411,23.6203711166629,27.356762807426,25.1544391757901
-64.4309459126182,26.9019201665893,28.5259388471212,24.7228683934683,27.310299632672,26.964158468136
-27.2571485080164,11.7154913026188,11.5508548521305,10.0750190189551,7.89086608744561,8.82984262790289
-20.8724674111232,9.22418623273605,9.17248851912954,7.71447623238287,5.68365253400595,6.42587320563532
-13.9865277843711,6.68480342662043,6.63792361500799,5.16849344691219,3.40458325019584,3.8237770642628
-7.15495531478182,4.12090062694676,4.12583391487686,2.65069350693451,0.87123080882637,1.33227001323376
-0.745324493185385,1.64601158456476,1.9148449612768,0.308657718022179,-1.33744363557303,-6.31671738142873
-34.8437780527562,13.9994837764922,13.926747672942,11.7539682629567,17.4532485538397,13.7037033600741
-41.7389479017165,16.4799129212708,16.244527398178,14.684476041905,20.0405205512462,16.1168624985854
-47.9873905992662,18.8364385630822,18.6200534286042,16.8654558531656,22.2982170232052,19.3775679967349
-53.5027797019572,20.8769339161932,20.6336314927894,18.9834181983486,24.2165779854658,21.3921545776072
-58.5787056865827,22.9376764544183,21.7632166585601,20.9017783077196,30.2246205758833,24.5574912755522
-62.5698545423637,26.7560602169551,27.2340916803742,22.7038795415956,31.0969349796261,26.5910536690594
-71.2376375342857,28.1266294572983,31.1379336647061,27.0776141120454,32.1136651208831,28.2586643146286
-74.1429733086202,28.9027975447307,32.2830507244086,29.6101618462795,32.341682157968,29.2297174087905
-76.7461941229808,31.7751248731578,33.3845507735158,30.5812290130753,32.4456787320005,31.8055102719204
-79.3039030814587,32.5307483801889,34.5690483787876,31.5635209173225,32.4856653978301,33.0512154051268
-81.8623533103939,33.6819798406706,35.7992183538837,32.8094442372637,32.5723092097392,34.3141398807304
-25.7055507741198,13.354142817795,12.6109952479492,9.86715036107175,6.32549314048424,7.3150479050786
-19.2222008330897,8.64203043240067,8.68165284055835,6.7680199987853,4.32901382813529,5.46584392745188
-12.9816748443984,6.3205107524752,6.3660572851609,4.5741295984579,2.2673543716132,3.38590874373222
-6.7616278867804,3.95780308083916,4.08575660012434,2.33926557538848,0.321061731176966,1.22365542086565
-1.00349623861265,1.71913298400016,2.01458995861588,0.27197543893876,-1.34978342502514,-1.91037494159095
-45.4394944666263,18.0825860751915,18.095240543876,16.4214314915897,21.4239115013889,18.7338482892348
-52.7893790086247,20.9016860358273,20.8699952405632,19.091260140523,24.1977682968227,21.5561894147475
-59.4262049658603,23.4634591070935,23.4450574172997,21.586881391715,29.4879859562892,24.008441676365
-67.7418335119894,27.6209977012807,28.0556808918482,25.9672035687186,32.1521866610165,28.5158496812072
-73.3039630024918,30.3890284583794,30.6789619572172,28.095153841811,34.7773806396641,30.3365796230204
-77.6287373728845,31.7137345765119,32.1535018417814,29.98999773455,35.8649414470434,32.0880560983301
-81.6296711591417,32.7133444920347,35.5090743844178,31.7435684127631,36.6590086607526,33.6511343161694
-85.1324208200245,33.9795781055316,37.3607836895571,33.9013660785075,37.153547837498,33.8093965922363
-88.380212898301,34.412490821667,37.8585075061367,35.1582787566116,37.5353960378114,36.7709357278663
-91.2660437506063,37.4483788504811,39.0926514236224,36.2897529413096,37.8178720316251,38.2229009366198
-94.0665629599698,38.374647917783,40.326016012691,37.4285946927418,38.0249049674572,39.6111492394844
-25.7661291932229,14.1126714955583,13.444333507388,9.06150640565829,4.93940628498117,7.73796528084437
-19.130802132396,10.6683129990746,10.0954657238288,7.31741160815517,3.2575708132504,4.58713981935763
-13.5990528507445,8.50778945804975,8.00621013993507,5.46553698248043,1.48282368004516,2.77902332855113
-7.59464703747208,4.16530333541409,4.40437043748981,2.3064401002706,-0.193484511664072,1.08586905683104
-2.58425276863577,2.20490089349277,2.52943690114747,0.605303261883326,-1.56837234284762,-0.386110278826007
-56.658085938914,22.5164595536916,22.7545279479948,20.9702657776931,25.5403625668262,23.3198380593751
-64.3142752472722,27.6862200366876,28.4078116146848,23.8333601790122,31.0748508914157,27.0855495990053
-74.2522028805988,30.4373520147478,31.1297607403538,28.7108012344435,34.5527635009996,31.2149202416445
-80.515695844742,33.256013292589,33.6434181321888,31.2413975724547,36.8356263143366,33.1396664204298
-86.5969949473533,35.5749584657594,35.9853946079816,33.6777779781402,39.4959878762581,36.1142306732431
-91.5468813961133,37.0909376076514,39.6265556496046,35.7197125988363,40.7629512787098,38.0349889130675
-95.9645198782912,38.3535699448582,41.160778588024,37.5495508134671,41.7494205757467,39.5980443201982
-100.113742909546,39.4314962709976,42.7353278157779,40.3933603900669,42.5175705026203,42.5298485424038
-103.326266385818,40.2066578326354,43.7734849066183,41.0981646623718,43.0482057512855,43.3987189779114
-106.640959974983,43.4764506755482,45.1141134416046,42.4379528426346,43.4664471674313,45.0482258580689
-109.657974115124,44.7640890263076,46.7854382751398,43.734302694882,43.7904377696305,46.5847908202917
-30.1904411359231,16.8058532388998,17.2405680041205,10.4505838169285,8.2222477651196,12.4507790431601
-19.4952334973696,10.5738155899233,12.7929557388022,7.08977174469568,5.5680008711771,6.17615221569789
-14.7263189522813,8.78486924642687,8.39060924293889,5.51798983157208,1.062327851827,4.38024215782663
-9.96639014717361,6.87324846196606,6.53647575219957,3.98985850452195,-0.272118946618529,1.17968368728544
-5.83029807940349,5.11094031596254,4.86443589146728,2.66577133576375,-1.36047052028669,0.00617702013527861
-11.3744793981993,6.48354183564175,7.72539649235278,3.30312341635536,6.00476113988235,5.48813124757536
-71.2817868228554,30.3776700473156,31.3385266898401,27.9357716978623,33.0086397150539,30.3766985722165
-79.306503941105,33.3914416208668,34.0793737739316,31.1133400184148,36.3871790840967,32.0999056933523
-87.0669316334833,36.0898842506859,36.6940547796062,34.100499363626,39.2215598693925,36.2585167126147
-94.188034637324,38.5359623391828,39.1670080938702,36.7971775271821,41.5828056639362,38.9115360656857
-100.749176350831,41.1998570146492,41.8621392283399,39.5709455753232,44.3747873675928,42.1106192275801
-106.678356152263,42.8136974238791,45.4348731602632,41.7711694457617,45.8899481839459,44.1052653005391
-111.3108473842,44.2246483132001,47.1271354976717,44.6134851546383,47.1189941517892,47.3906133339229
-115.486720382541,45.4473553505007,48.6344376337464,46.2612029562098,48.0560204154833,49.3125626129248
-118.709483187056,49.1305816620319,50.8968244184848,48.5390127171329,48.7916504507784,49.9750117918889
-122.725729348512,50.0546910100561,51.927558193218,48.9619067991649,49.372813062414,52.2328686850241
-32.0680353338627,18.5478921015528,18.2604532261798,14.2441818776059,12.2737575088593,13.6719526331157
-27.6271103060116,16.0571581673899,15.7954107646342,12.4189940914978,7.01958991298418,11.961533029891
-21.2035536980826,12.2151473461301,12.1022840059699,5.91184148324223,4.17589907325499,8.97772281391891
-17.1972613601102,7.40356634585175,10.6033719790801,4.67448292972891,3.09032201082655,7.49115790645798
-13.6522782057546,5.92157457409217,9.27806623484792,3.6490283854443,2.28734017005798,2.78224591050689
-10.8544058590505,4.65142743128885,8.23020783875973,2.85865890864643,1.83184653315622,0.316406355606186
-14.9597370341521,8.20313348001858,9.63425463427767,5.21716964314034,6.58604179638212,7.03960155129832
-20.9283283776709,8.79649767179226,11.3211577688784,6.82551876100693,9.77641975625003,9.94274171382883
-27.7144497787272,11.3740847394911,13.6335871133706,9.24553104615253,12.7356984094751,12.6047148321131
-92.6340672563848,38.5041609555228,39.3752243965415,36.5862602694415,40.9025809456946,38.7197926327481
-100.992790861467,41.4323619906378,42.4423121775526,39.740640810002,43.9485894686636,41.8632644826544
-108.547526267832,43.9966348960463,44.9475005236372,42.6032569413157,46.5188335967491,44.57233389778
-115.790991724776,46.9073268759167,49.2846142749241,46.7864165747686,49.446443459456,48.1784243611552
-121.640383074777,48.6869688449508,51.431715323619,48.9318860089453,51.1847849963421,52.1321126132606
-126.861437602076,52.6827942044308,53.5740170341524,50.8608437827524,52.619881252293,54.3941108527915
-131.485214130587,54.2978641649569,55.5533069309684,52.682704301973,57.3109685194202,56.4687127336571
-135.631450313376,55.7193710523532,57.6331799700579,54.8715239192017,58.6241174563456,58.5114023269164
-36.5116254200233,20.4153004764752,20.0323266792032,16.0422371296395,15.3533767790199,16.3144392097305
-31.5526647416712,18.2046679300283,18.7542531423801,14.3718631493787,12.3667233963881,14.0433855091023
-27.7064909217562,16.4200797115202,16.425340786561,12.8509143451415,10.9478749275601,12.5962545733028
-21.82849421422,12.4920955521651,12.589724046889,8.96495530951939,7.75979918794541,9.55867055362614
-19.1254351505339,11.220328406861,11.5483001518338,7.93081712299308,3.49813556506372,8.59975174611845
-115.641529847548,46.8482154315285,49.3835663062489,46.8475476132105,48.8356277160124,47.4781554779017
-123.545995840375,51.9461437320458,52.339100583121,49.672109836042,51.6282376265302,52.2710040301518
-130.987645384476,55.3528472070904,55.7080461554357,53.0011035608339,57.6266681793632,56.5646859231984
-137.344563170384,57.5338403369805,58.287420854192,55.3409450254443,59.8782295682153,59.2509082032427
-143.006506672434,59.5455685593708,60.6712789104601,57.4879853727792,61.858456025145,61.6834675975612
-148.034543513609,61.2901692529976,62.8252073066636,59.4834108669442,63.6046904584891,63.914179602003
-41.7162251123325,23.074580696402,22.5000772128255,19.4675708654157,17.7610351151209,18.9228742233503
-37.1351226249606,21.4438100702507,21.3602133682506,16.9936152219506,16.2539991919395,16.9612473671578
-33.859225734151,19.5112936606057,19.3956796992052,15.6669659465037,13.6553505744384,15.729174554723
-31.0636364713258,18.1041353223642,18.336777542429,14.5876472574244,12.6577642340942,14.6919272909192
-25.9987775240497,16.9945170858816,14.4355258086492,10.7954143209769,9.50801157495775,11.6595283997082
-138.902587796786,58.3991671134025,59.0963299717473,55.8103099336366,60.0557502994817,59.1291413654922
-146.858899112383,62.0823854563743,62.6733449419503,59.5530801127768,63.4750503926182,63.7730260980417
-153.607649071901,64.4770988397741,65.4475361925937,62.0710671871604,65.9390533433008,66.6184486737742
-159.654739012754,66.6534175784104,68.0105503277258,64.40364702051,68.166790706543,69.228358119422
-48.7664403566618,26.440336602923,25.7784171630971,22.4740817269292,20.8303229115563,22.3821429024786
-44.2808778768698,25.0175750991705,24.7092145855303,21.3224644128835,19.5102978341857,21.1590862293249
-41.6351763296661,23.6609559500608,23.787820700035,19.225536322254,18.3575436448518,19.6505711734112
-39.4749093033218,22.5289029916578,22.1423689883519,18.336427016722,16.2716141283077,18.8814274665674
-38.0122765079022,21.2501632703449,21.5910959751507,17.7645910548418,15.863598477686,18.4009782737315
-176.765838013663,73.9861682181418,75.5917210151642,71.5785487548571,74.7517958205057,77.0754184674753
-57.4156254838539,30.4945436276326,29.7996409822592,26.1809741855269,24.6373739615639,26.6533821160997
-54.578986545862,29.2914440556997,28.8775311095862,25.3108191105101,23.4956015139345,25.623249450343
-50.9217373866682,28.1596169844457,28.0745666766891,24.5896365419283,22.5378496588159,24.7673000186147
-49.3593110790978,27.2161413598182,26.5320929637994,23.1112430148818,21.8461487888755,24.1669395445339
-67.60657837307,35.2721298005053,34.7361064186594,31.0416455634636,28.3681457789149,31.6515877960219
-65.3725878149809,34.2704436318921,34.0838647319528,30.3548828660252,27.5558090536286,30.8287486871901
-62.0003302221077,33.3668599577057,33.5850019518553,29.8217540710941,26.8326226541587,30.1962110827812
-59.3916598448309,32.6525047620248,33.301592762794,29.4983351901205,26.3082817859289,28.3191615779012
-77.8266658263787,39.4593277579919,40.8113822629277,34.1758531314414,33.7429047246587,35.6758279837516
-60.0819129264986,25.9561457152928,25.6533435547422,22.7609056260671,22.1470357471094,22.911567643627
-52.420494654196,22.9403231584703,22.9227535025217,19.9264372369967,19.2550299898606,20.2356307140777
-44.2949836404595,19.6455557252737,19.9180766931634,16.8976839304263,16.1990520979744,17.3553932000531
-35.9672234200359,16.2337562909432,16.7579415477008,13.7777036811802,13.076386675807,14.3549847825162
-27.7819090281116,12.7939241129282,13.5662120218134,10.5684507144269,9.95789549407733,11.3442060432132
-19.9936789212747,9.45597813836552,10.451598552976,7.43569724203714,6.98223236746263,8.42868712402402
-63.4405312965505,27.2570617189666,26.6722887056567,24.0866571724404,23.292170322329,23.682332986242
-56.1792163562948,24.4678499249923,24.1845020153464,21.3990712434113,20.579914381897,21.1926581721597
-48.2325398796376,21.3107166967738,21.3466205745292,18.4327042643793,17.572675918359,18.4211979407263
-39.9144365395824,17.8939843604984,18.2628324100748,15.2933834967479,14.4395195793521,15.4176887015667
-31.5965963856156,14.3877724345471,15.0511058766768,12.0726935273343,11.2479531388658,12.3778659180765
-23.5823269262818,10.8967315941687,11.7971848641555,8.87837698518971,6.80924809351745,6.62067378349001
13.0601928713281,-5.64859134558528,-6.09670883378901,-8.28894684572546,-7.66258795734439,-7.4338764547437
16.2440181227103,-6.47424250009486,-6.56690076921722,-7.8960558499296,-8.67133209156678,-7.30413053917568
16.5878259196375,-6.90684422510657,-6.0527732082304,-8.96044491904142,-11.1746878391486,-10.6076911172329
16.8215873014521,-7.45583044857456,-6.71843394520948,-9.18151362387414,-11.9043458451481,-8.72712935297385
-59.5683305086095,25.7713522886189,25.2010110557256,22.6976620220501,21.7009403121027,21.9812944736634
-52.0357498270903,22.835119126863,22.5934035051182,19.8892544344875,18.8832657995564,19.3377656487795
-43.919635905466,19.5420105831646,19.6466764102507,16.8080975105455,15.7982041547326,16.4833369611408
-35.6718229017278,16.0595057438294,16.5013761150385,13.5634322988171,12.6109025712115,13.4672789532912
-24.2936883221784,12.479991962132,13.2399965098696,9.01862707639524,8.27730038237605,7.89456591076715
-16.1146827481541,5.32628523819467,5.34922556838483,5.82422641964318,5.2458099833932,4.88490833845319
18.6509865428738,-8.88500900489823,-8.17071948469296,-8.01327896184145,-8.64235477761162,-7.42587004246837
19.0339094893992,-7.93439454346008,-10.2823826254872,-9.72199887864143,-9.93389623079876,-9.62143804115151
19.3504774413634,-6.69406480773301,-9.17693508699539,-8.7106158128713,-10.541905627066,-10.3073238597267
16.9610496005292,-7.18311083033969,-6.73426882795336,-8.96783634268644,-10.9577722552834,-10.7949183769403
17.4321485570246,-9.01886274154777,-6.98967162967061,-9.6932695897192,-10.8050269420057,-12.3618380543457
15.7687625188151,-9.04054262203085,-8.51009181606771,-9.4687665417566,-11.7318522247764,-9.6579375566943
14.3491576775707,-8.61558737243486,-8.25102870108706,-7.7486146726783,-12.0161438381005,-9.21038762658582
-62.1958657787369,26.6805013014977,25.8725451889653,23.7483199848087,22.5592987858612,22.6354886680168
-55.3889801303334,24.1249261785652,23.6156629818826,21.1763674150022,19.9884025604187,20.2022324689354
-47.7185877412217,21.0480996976407,20.9016881030401,18.2700712142489,17.1200149232396,17.4360282974606
-39.661125798186,17.6790006406453,17.8737789176077,15.104770168476,13.9871967994758,14.5139110712171
-28.310488290048,10.4555962870128,14.6477197511389,10.7421952304226,9.68875205607229,9.189957231906
16.2636234104417,-6.3782375996229,-7.79616398545617,-10.145858833896,-9.7728185242764,-10.1422168025811
15.8389491314739,-7.6902666377798,-8.02866305962265,-9.03283600915424,-9.29329758447762,-11.2419436352382
13.4750479159556,-7.52010905433795,-7.47211920574417,-8.6237717881649,-9.88583283476865,-10.9923105735173
11.4424430538029,-7.18361623245035,-7.10744896783749,-6.68138929003254,-9.88213671838795,-10.6639097756734
9.56428862650915,-6.4684239146956,-6.56450689631401,-6.1610541704885,-9.92784409717479,-5.49891472345684
5.88422810248761,-4.31777352314213,-5.79541175974572,-5.75332093076907,-10.0342351776884,-4.88714002412018
4.20625894871381,-3.45559763893949,-3.99553506165396,-5.36268178881726,-6.26065674163839,-2.98269380704188
3.31711543630252,-2.91426003961688,-4.00762110919274,-4.24868864545134,-7.74702795687356,-2.97784953385104
-57.9457307427339,25.0596361589785,24.2938786930482,22.2356589848723,20.823420842816,20.8632793708358
-50.9790742241776,22.3698439647619,21.9405511231003,19.559389038848,18.1757582854989,18.3579722739219
-43.2713714099361,19.2187271954792,19.1563115813358,16.5413894746488,15.2330037751031,15.5234496951886
-35.2808711768495,15.7535658414357,16.0621032854222,13.3231509441744,11.0249731974704,10.4070111383578
13.2043677054698,-8.10876743492824,-7.98876744277999,-10.1985799618705,-7.40732402546961,-9.97829976962815
10.1019384676936,-5.44965859995847,-7.68406517058945,-7.88735219297074,-7.75591152314749,-9.4031309829713
2.95836590588924,-2.70133250533737,-4.64268796698557,-4.33144583987359,-3.21509957475437,-5.92583108341822
0.652186238217329,-1.89492774294556,-2.7949495184645,-3.70848806820818,-2.97922850033593,-1.25370848263595
-1.42841776519812,-1.12014460094201,-1.65095065636455,-1.55820921463614,-2.89406238531208,-0.60048303703193
-3.6178692199751,-0.725529351529165,-1.03530536414866,-0.222863613600857,-0.789962699014457,-0.232578824515715
-6.18831470404776,-0.512448656921178,0.664806905125751,0.542774277918351,0.426879712297468,0.607764320986888
-46.3788120525821,20.5213029688163,20.1479999137249,17.8265860227768,16.2825744402883,16.4235667124155
-38.6356413276794,17.3032500087729,17.3256574246038,14.7348498907908,13.2876869855342,11.2590023203121
-27.4806468522371,13.7943266761668,14.206652214946,10.4499754288238,9.13247175903473,8.50176790968321
18.3550678081991,-9.44559912322808,-8.8270569760725,-7.66580141207369,-7.04713225840255,-8.14576669174711
20.2406423600677,-10.2540726431023,-9.73968037032692,-8.83635911803828,-7.6640160902841,-9.04303815869675
21.0781468371075,-10.7848478556544,-10.2392275460822,-11.0329953833034,-8.03442044759824,-10.0698092458906
19.641911339327,-7.03915027593984,-5.30722882266268,-9.77542806488971,-9.66306258883273,-8.58351785475661
18.2643383772695,-8.39932346835618,-7.27373977992687,-10.5185632449545,-8.44387161681413,-10.1739629014955
15.7546640311533,-7.55860015696351,-6.77161284772826,-10.1323230335267,-7.51106650944877,-9.52201226731556
12.3787154758794,-7.41098771438438,-6.00723825329017,-10.4030171045269,-6.33355192711341,-9.61480474372654
9.60448099693408,-6.21910571924241,-6.22316114234097,-7.64258527199428,-5.99979136435159,-8.55265317636324
-8.01052688908363,1.88356451519131,1.09512098500605,1.40739106998233,0.74923092356196,-0.0720703924301201
-10.5862510768904,2.10824032381688,2.46647982980912,2.31451804210764,2.89046810431495,2.47059132893835
-13.3404814203994,3.80602439709783,3.56943825650994,2.99655824217431,5.36847468776637,3.94868637319277
-14.9638849155836,5.94445100104904,5.55410992732782,5.0953678614663,5.58435890754218,5.17738959371587
-16.0940799031791,7.43306484539412,5.84668192182576,6.71901597384416,5.0197681918666,5.51276296413703
-41.6286378193511,18.727358875236,18.3804177446641,16.0557016697026,14.332808141373,14.5171604887613
-33.8143446089776,15.4640850704084,15.5205894365094,12.927098227888,10.0599813224534,9.23731491585919
-25.6818109938173,11.9415437146173,12.3822863549724,8.51160823198237,7.14838184657608,6.45384709167977
-14.286511983578,4.97731451372687,9.14517973978336,5.51325566999396,4.21684286435625,3.6603958495344
17.6071731493691,-8.98149571336392,-8.32118425081803,-7.42499602234528,-7.16162292623444,-8.2242881433958
20.3285503364012,-10.2044370852858,-5.78509814685257,-8.76125441951106,-8.09153627749173,-9.29985485332307
21.5946903149632,-8.24247664122917,-6.6503446252915,-9.6246248316663,-8.53710385209452,-9.8250112006687
18.7928091764713,-7.85156898618875,-6.11119556955163,-11.8824575317955,-7.66644651902411,-10.8345467700133
19.1119250207849,-7.55910672987679,-4.94773851645645,-10.2109357239687,-7.81924767616673,-8.8301016157302
16.7743929917058,-7.8067201669752,-6.74460189051724,-10.5853545359168,-7.59596133996336,-10.283882688884
13.0739514948511,-7.21608832903238,-5.87788148249642,-8.82726902157225,-6.18408027581697,-10.1660912898555
9.54120917770144,-5.83100744063836,-5.71383583725324,-7.54481818815342,-4.96051749288595,-5.696303660214
5.23177652115824,-4.29273234389494,-4.51833814538656,-6.12088294816524,-3.63612251711611,-4.16278716164847
0.970298551097787,-1.01385045946702,-3.24120354428561,-4.6440947057739,1.63880918922357,-2.64691244290917
-5.49916419265433,0.39543600089319,-0.744215266377772,-3.16751436079159,2.71572802832113,0.583187712183721
-18.5123024543538,6.62071159943175,5.92476309031409,5.63780826773782,8.98569386734905,4.50799248218216
-21.6388325696623,8.34405489883848,7.01235115895371,7.15881659237895,9.39878739890297,7.33019234879063
-23.4875477237852,9.42136176453806,9.10577814406175,8.12170366664141,10.20915512929,8.5904326745219
-26.3156677470187,12.6746622941584,12.9500199871465,10.2190885088341,10.0493497876632,10.6692160566145
-36.9146090250775,16.9985972071806,16.6735164609213,14.2369327519711,12.4148381553624,12.7159487437139
-29.0467323070603,13.7320620407021,13.7894592802792,11.1285637947868,7.88611111905714,7.18273650902888
-20.8825432416735,10.2471711562797,10.6765236442581,7.8903122935942,5.01377391541911,4.41981811244719
-12.7565570917476,7.03438534805136,7.5239725514646,3.58300720599291,2.14672631341642,1.67981359876435
19.1102089455635,-7.88768492690606,-6.28492627653924,-9.65799286000681,-9.03163018048989,-10.3223009843175
19.6156441743325,-8.37981993015137,-6.90065516590743,-10.2111339324936,-9.2313304703946,-10.5678510174365
18.0358855456751,-7.19309692929464,-5.57572468859621,-9.68381341467964,-5.27240274133551,-11.3833590791831
17.3138533985661,-6.85429388042717,-4.15841445234817,-8.28331456470366,-7.13177658310269,-8.81504349091905
14.5390319180331,-7.03001234037197,-5.73779626174412,-8.93250965924513,-6.19856552119119,-10.8112574910975
9.92412122200176,-5.56067771007037,-5.20359424554356,-7.52134439445354,-4.80178477541426,-5.75623027911696
5.10593161233404,-3.85953755091654,-3.85447120437967,-5.92293517136161,-3.04879367423892,-3.98513970275693
0.105053980627089,1.03196112887884,-2.32724391421192,-4.21313425623292,-1.28561277129501,-2.1324707438729
-7.31250609810389,2.78380713563178,0.635148170722708,-2.42339021512195,4.79440849966878,1.66216666731823
-12.1323900105737,4.57334820422506,2.16740906547403,1.48958990328034,6.14685802018174,3.43155072316309
-16.6952872588486,6.17934206924106,3.70495121853173,3.18564856246744,7.30400430222409,5.20949807450242
-20.7989627214929,6.47639730248869,4.87086326354509,4.73846808558986,8.17636698306266,6.50126499689417
-28.3588015179417,8.35223051927671,9.78997315642147,9.31204929623191,13.1262158318986,8.48031756908949
-30.827203384616,12.4215178881504,11.933766024869,10.9200969963674,13.6059540258587,9.03533793659434
-34.2548246468244,13.2926581003664,13.1905428359692,11.8601772599056,14.2564725378749,13.8157904789701
-36.0461602883589,16.2108717630852,16.5298729068407,13.5065249623985,14.457880610512,14.0814580824706
-32.542189995861,15.4676900085989,15.1967958078598,12.5195638738232,10.6753830370161,11.1678537472608
-24.7066041849949,12.2393122769871,12.3436472276408,9.44299923219693,7.71877318362655,5.29116382687475
-16.653468582689,8.95055998922096,9.30792708291586,6.33528015343147,3.02304435217395,2.58025158788397
