"V1","V2","V3","V4","V5","V6","V7","V8","V9"
0.377696759241174,4.47303232014358,-2.18812309182097,-3.64037380454136,-4.89299250922002,-4.02926337388023,38,50,69
0.37474306680771,4.98306391446631,-1.51160700459138,-4.49619555458372,-4.82852894340241,-4.07986776074854,39,50,69
0.0564760827815145,5.77828351882057,4.21112742307132,-6.59496361867892,-4.24894358161954,-5.10531753349314,43,50,69
0.153128106358136,5.61314891826993,4.85739284742309,-6.96104400356654,-4.35943872938519,-5.23508533016738,44,50,69
0.283550066533899,5.30035406949262,5.44077410411943,-7.26548267944116,-4.58067381548792,-5.33019850905588,45,50,69
4.13770795200398,-8.36331537249038,-10.9568550422066,13.6552335933079,-4.48543370748648,-8.41857067889174,22,51,69
3.9345104052944,-7.87633064717589,-10.614376874156,13.3230493535638,-4.57361997242691,-8.0003127788513,23,51,69
3.71814235410979,-7.42109833132724,-10.2555760430772,12.8289704438559,-5.20701974465861,-7.55681983073345,24,51,69
3.81149565848658,-7.08715789841225,-9.88395576371748,12.18246527821,-5.26735424592768,-7.096770747717,25,51,69
3.59678053737381,-6.72661514603904,-9.49311484544536,11.3957580593112,-5.67796513737773,-6.63072087664783,26,51,69
3.40549089509852,-6.37010326802911,-9.08166627853805,10.4903329118489,-5.69489809615911,-6.17678391084408,27,51,69
3.21031169592254,-6.01000547211349,-8.65647483886199,9.48823861456145,-5.71421293065035,-5.74793198858039,28,51,69
3.00337303783194,-5.58183998790287,-8.21404230863533,8.41219762307129,-6.50789532252729,-5.36213120258217,29,51,69
2.79418790070739,-5.14939599404267,-7.743836065045,7.30538176326789,-6.45492898959975,-4.86830885953466,30,51,69
2.61068909748009,-4.68823449247213,-7.24319860763547,6.19604334830261,-6.39161739940805,-4.63526553984241,31,51,69
2.43750788704859,-3.82781282596605,-6.73444462011624,5.11442220218208,-6.27714308467543,-4.41623642651768,32,51,69
1.67931753343786,-1.81943329179176,-6.2202263110719,4.1112610286865,-6.13386441232337,-4.22555973315753,33,51,69
1.52761385902113,-1.35237741700831,-5.71075444202197,1.36333981468402,-5.98092350174284,-4.07943271548722,34,51,69
0.995888909257801,-0.897106190828349,-5.2095485643677,0.25661562897072,-5.82394989675997,-3.98795225087223,35,51,69
0.90414227754149,0.836733212936633,-4.2695572780125,-0.782969969277444,-5.68006841308364,-3.94603661443516,36,51,69
0.859592232046011,3.86818095746857,-3.6882134597544,-1.88740141341544,-5.53710361528146,-3.95076840624029,37,51,69
0.857897883456919,4.38716278171434,-2.4999359438835,-3.48745623094085,-5.40964168675997,-3.99398108281127,38,51,69
0.327610905386547,5.64755949788778,4.09747081460306,-6.55007466941178,-4.38720451927457,-5.14014425313976,43,51,69
0.430486178493039,5.48261906940526,4.74068383818848,-6.96112375262532,-4.47498384654099,-5.24681904799099,44,51,69
0.73837019379576,5.17434500546232,5.31949499577278,-7.2833845085596,-4.71102684441223,-5.32837895484586,45,51,69
3.1831947259255,-7.93983216328553,-10.4673906263825,13.8504378228655,-4.48869458983184,-8.16558603132083,22,52,69
3.06260404774161,-7.48590889841785,-10.1613974378997,13.5619592843277,-5.10733571285712,-7.75998644971497,23,52,69
3.40085388934169,-7.13341914169987,-9.84814676348583,13.1065888785532,-5.14290337110777,-7.32996602718391,24,52,69
3.09296284614384,-6.80536794979096,-9.52401216032247,12.4962161936144,-5.55069581811546,-6.88417677539257,25,52,69
2.87575718996684,-6.5020805314108,-9.18249759063996,11.7334893290858,-5.57103127170238,-6.43929762959141,26,52,69
2.68904840445759,-6.20869026254783,-8.82193510682277,10.837197323379,-5.59803686389487,-6.02253504185768,27,52,69
2.51132444899355,-5.90677139390651,-8.45276457538749,9.84466028679854,-5.63641049145221,-5.62328627268218,28,52,69
2.33599349641777,-5.47220993264572,-8.06264694619222,8.77251996536823,-6.45130248984385,-5.08884342897738,29,52,69
2.17390220340033,-5.09288927026718,-7.6466782894508,7.67119335245357,-6.43905834950965,-4.83934184821526,30,52,69
2.04240153949135,-4.68041190045594,-7.19942558314883,6.55522781857202,-6.3891366557543,-4.59551728533456,31,52,69
2.46696726885818,-3.80847833527492,-6.74567110588068,5.45278976017724,-6.30000444320635,-4.36231117747802,32,52,69
2.30037682318443,-2.82608041803327,-6.28173867031312,4.41998589219013,-6.19363433237406,-4.169584171524,33,52,69
1.67856541197168,-1.55030986135575,-5.80219592265207,2.58637303175933,-6.07330243407813,-4.03185911844007,34,52,69
1.55997616988372,-1.14228776560946,-5.32935442194886,0.840797938616299,-5.93775204597684,-3.94813462885028,35,52,69
1.0810579888104,0.643136086447474,-4.42714222524217,-0.550097290827761,-5.79544970099543,-3.91292632445395,36,52,69
1.03987342144656,1.26681142602956,-3.8900890468717,-1.70468115205795,-5.65856888994786,-3.92223457750713,37,52,69
0.60093426473546,5.51072098631363,3.28142113669149,-6.0182170695211,-4.4723267495118,-5.0595747201102,42,52,69
0.674655600160578,5.48090997147155,3.99086716371551,-6.48384933549663,-4.52937423088073,-5.18911615629532,43,52,69
0.786345484319148,5.31337892902455,4.61766077443684,-7.03103460473685,-4.61197664188092,-5.2849753062536,44,52,69
0.930216344649619,5.00887152541177,5.18285738991861,-7.34096678242389,-4.87223166930676,-5.34378474915232,45,52,69
2.43828295581627,-7.59300117320012,-9.94897651880879,13.8649320231565,-5.08794170647374,-7.88440437294085,22,53,69
2.29468225070403,-7.18059241940548,-9.6888387456085,13.6187684699927,-5.09872596666463,-7.49348046948186,23,53,69
2.11231312003834,-6.87597723951794,-9.42103569892993,13.2048641661664,-5.1434636891172,-7.07962557692706,24,53,69
2.91460390603397,-6.59880672716359,-9.14307490946278,12.6252055696296,-5.48174523836407,-6.65130032629025,25,53,69
2.7494291415661,-6.34627572674671,-8.84736937179675,11.8895479619569,-5.50785707452117,-6.21881037249924,26,53,69
2.60711244052508,-6.09842092072574,-8.53352208763317,11.0139101372824,-5.54562726040565,-5.79343872710144,27,53,69
2.47652251140025,-5.8406358369808,-8.21217893654364,10.0325914794707,-6.37229919563931,-5.38922408708928,28,53,69
2.35488701387136,-5.39691696322003,-7.87340255127432,8.97256135831349,-6.40018528282809,-4.91660022430882,29,53,69
2.24262837280472,-5.07216761568194,-7.50956061461416,7.8906609439283,-6.4144563336391,-4.79217695987476,30,53,69
2.1531295726074,-4.70459037382356,-7.11419802301313,6.77957683415171,-6.38440754938,-4.52786454165307,31,53,69
2.53526803653306,-4.31892501168019,-6.70713237698985,5.68034607213927,-6.32694248891961,-4.29515589441002,32,53,69
2.39063089237859,-3.44486188352228,-6.28897883173787,4.65221812123882,-6.24943675780945,-4.11613220684051,33,53,69
2.22901799055492,-1.78401327013028,-5.85647034847866,2.75751509683483,-6.14949004435224,-3.99123289673632,34,53,69
2.06128544851605,-1.41524401022767,-5.406632241452,1.0435375666692,-6.02633071774223,-3.91409954238353,35,53,69
0.865416158150422,5.32112123319726,0.285039733014499,-5.9530810782103,-5.18322437475983,-4.33184219065962,42,53,69
0.970348574547505,5.29187694315971,3.91466814298068,-6.56813628681523,-5.21783393420957,-4.40549547058747,43,53,69
1.09051821532956,5.11496173467162,4.51539312485407,-6.98028036666052,-4.76382893167858,-5.32149584626369,44,53,69
1.22669175597495,4.81698750757993,5.05557246591692,-7.32608098534199,-4.87158234396784,-5.37348079789419,45,53,69
2.0680939702096,-7.31934796966808,-9.45537816065281,13.7207098621162,-5.14049625380309,-7.45066806083769,22,54,69
1.95026445390372,-6.96104493246559,-9.22664812375344,13.4892013721102,-5.15801982207918,-7.13902246947876,23,54,69
2.40408239309948,-6.67830707888364,-8.99708104335912,13.1080555494955,-5.21091533500661,-6.79496147563083,24,54,69
2.30469138443079,-6.44337676046738,-8.75809437835778,12.5601935916917,-5.48100845857478,-6.39962194467993,25,54,69
2.6665439586747,-6.22708092303491,-8.50363556838516,11.8545549913339,-5.50547715944844,-5.98879352485466,26,54,69
2.5728202340405,-6.01667191482027,-8.23394107190538,11.006592250195,-6.29948392028714,-5.58606077981892,27,54,69
2.48995005932474,-5.79888084788473,-7.95672852149521,10.0446812503744,-6.33819594863608,-5.08025453839645,28,54,69
1.31480357510672,5.08373715550895,3.65019049104043,-6.57116102542931,-5.36389942698403,-4.40129699500267,43,54,69
1.44441227438647,4.91212223517238,4.4086472064665,-6.98820526279702,-5.42100412755275,-4.43959994480354,44,54,69
1.6995935224932,4.62557112599643,4.91646188851182,-7.34229464109214,-5.49697798214022,-4.44753866224809,45,54,69
2.23322209395713,-6.52254634149197,-8.54421672128855,12.8495339906473,-5.32921591856393,-6.50974523566766,24,55,69
2.18558412659733,-6.31865918850932,-8.34259666582029,12.3283520341318,-5.53217252783645,-6.13165258423628,25,55,69
2.12938919430478,-6.13712995591629,-8.12852443804563,11.658870615014,-6.22815034348773,-5.74514499532379,26,55,69
1.78914615292141,4.88305079942413,-0.0582584767275101,-6.57110306314739,-5.51213754706706,-4.39770201040263,43,55,69
1.90568605350749,2.35158844876773,4.27577262750022,-6.98877046707364,-5.57346455713229,-4.42732893855029,44,55,69
2.02468905622453,2.17922997824212,4.75502975922252,-7.3355283928289,-5.65620728809266,-4.42898675969816,45,55,69
2.08686517224055,-6.39746414203107,-8.07237462622686,12.4576894046499,-5.62883700362165,-6.21543438956247,24,56,69
2.08646888482273,-6.22010437770731,-7.90693512700123,11.9692452257559,-5.63854584373379,-5.85951008243502,25,56,69
2.09110656297156,-6.06941919237245,-7.73145350950518,11.3342349134118,-6.2367533555503,-5.49624235214046,26,56,69
2.96782463983387,-5.26235231154471,-6.50591711709748,6.75194422749951,-6.42424432289895,-4.03116193272788,31,56,69
3.96409034073808,2.05446583037398,-0.4674087894818,-6.5744900383049,-5.6673999302928,-4.38786154859296,43,56,69
3.7121013081952,2.00997530583523,4.11508574361741,-6.9741078971006,-5.73491593239008,-4.40969453519639,44,56,69
3.75446126655529,1.84831743812607,4.56547940684344,-7.30408592374024,-5.82960673875692,-4.40512246141478,45,56,69
1.97335464307387,-6.29852103990242,-7.57483579045872,11.9110988372213,-5.78122521157346,-5.91182315108389,24,57,69
2.02102342598456,-6.13941171658299,-7.44472490977368,11.4565770121902,-6.2125285557184,-5.58106738590823,25,57,69
2.07665797624754,-6.01300010976591,-7.30748523429042,10.8587460223812,-6.27758798985125,-5.25086329777483,26,57,69
2.12984799164096,-5.90161427920546,-7.16023661766392,10.1305054669895,-6.3365918023387,-4.8805606838733,27,57,69
2.17603319688095,-5.82130704411952,-7.01107228221288,9.29566453041986,-6.37450951672363,-4.6156967666763,28,57,69
3.212636529958,-5.7440974866187,-6.50816964356416,8.40231525606392,-6.42303285735045,-4.34571433979971,29,57,69
3.16891255372131,-5.60516010110425,-6.38217287268314,7.48870442488048,-6.44364362843279,-4.10731343706262,30,57,69
3.1086064292107,-5.39838125019226,-6.2321842040732,6.5509587293726,-6.43838458254598,-3.91133012862986,31,57,69
3.04532655971957,-5.16537476202925,-6.05038297717488,5.6087180448077,-6.42104814297451,-3.76601559062573,32,57,69
2.98664013865065,-4.92919558923296,-5.83339628035794,3.75291594799381,-6.37960980969224,-3.67382671733163,33,57,69
2.95607495163128,-3.88577919787212,-5.59063229542543,2.02268806591503,-6.31474105492498,-3.76815200304242,34,57,69
5.16904495723768,-2.9977527417152,-5.30000831656408,0.643463799147997,-6.23509790513092,-3.74163292615592,35,57,69
5.15818962470487,-2.32078650878114,-5.00863334398526,-1.34087679894322,-6.16008480717714,-3.75504306410523,36,57,69
5.13737837565093,-2.09083763867301,-4.73335999248917,-2.62184010869554,-6.09727338917581,-3.79708368714832,37,57,69
5.11917252099671,-1.0813985799014,-4.49880809301082,-3.64986415423281,-6.04664928835633,-3.87779344933845,38,57,69
5.10738977992225,0.757882672331285,-2.79400863226737,-4.37685633449714,-6.01346666203249,-3.98499296211045,39,57,69
5.24174848872804,1.73631423050256,-0.829791416149736,-6.56829726145487,-5.83854467543589,-4.37214878713693,43,57,69
5.32562272448458,1.70326383709037,-0.493081915854148,-6.94267912277536,-5.91027683596566,-4.39050540003502,44,57,69
5.4183070766464,1.55774017164042,4.36813656793617,-7.2492926140957,-6.01733486769436,-4.38802388490676,45,57,69
5.51730287595953,-1.00612671235676,4.73592188720139,-7.49074208862837,-6.14918984133623,-4.36055257115977,46,57,69
1.89203727131286,-6.22324423860525,-7.05237987768137,11.2485760623132,-6.23343750754008,-4.60019056779144,24,58,69
1.99423953079383,-6.0754150007062,-6.95516585916934,10.8173650377371,-6.29122175561623,-4.31799327245401,25,58,69
2.08853010479871,-5.96295633378953,-6.29645356239917,10.2581721173098,-6.34834288693481,-4.89638355588734,26,58,69
2.17383501714982,-5.89452064145107,-6.22327257179899,9.58724989447325,-6.4027747117871,-4.68589490543957,27,58,69
2.24908031684183,-5.88030459535844,-6.1595804509988,8.83189567064284,-6.44905455130536,-4.42935041400366,28,58,69
2.69320914942131,-5.83316796301469,-6.09066082972747,8.00657196346937,-6.47697126284743,-4.1845064782453,29,58,69
3.32484558028239,-5.71232733165074,-6.02023743193866,7.14867412109084,-6.50248219565005,-3.97400245194964,30,58,69
3.29479443032,-5.52460996229283,-5.9200233319038,6.26358968319323,-6.49946755327059,-3.80405357544425,31,58,69
5.52142464807856,-5.29098631032843,-5.79107549248087,4.48867092610494,-6.47673059462867,-3.67778239860602,32,58,69
5.56641005704476,-5.08013146046202,-5.62875983409895,3.64605525573909,-6.43917284233394,-3.5990938206468,33,58,69
5.60684903625321,-4.50255130302047,-5.43377215851081,0.906575608720715,-5.89327467753953,-3.56486322494997,34,58,69
5.63601271878835,-3.63561767976671,-5.2066743666014,-1.1186830322653,-5.81474865980948,-3.67738839045158,35,58,69
5.64777370815047,-2.56664892585549,-4.96925201727957,-1.98179131320419,-6.2489562612816,-3.70275622209173,36,58,69
5.65095572581009,-2.37536278699903,-4.75370304524198,-2.85988137680507,-6.19956218242026,-3.75641100659914,37,58,69
5.652899559714,-1.89332900569281,-4.54761858358374,-3.79394419164023,-6.1615913765938,-3.84343961586126,38,58,69
5.65697272741766,-1.217177229694,-2.85844795581769,-4.48595293159247,-6.14305107858056,-3.95821135940377,39,58,69
5.83108632936722,1.46440606446351,-1.13851830940031,-6.55216520696161,-6.03879794682113,-4.34580887734477,43,58,69
5.918717125812,1.45103602705265,-0.848690009273622,-6.89576777090214,-6.12514834208067,-4.36450335837482,44,58,69
6.01600036745774,1.312292169666,3.67582834066844,-7.17392941117867,-6.2489415505424,-4.3624467163538,45,58,69
1.84545425940587,-6.18124868796508,-5.82576120993892,10.5693161004938,-6.36772193922313,-4.20367053595175,24,59,69
1.99012888136798,-6.03037892659535,-5.77162134546414,10.1771449015517,-6.42124335117795,-3.97189722020027,25,59,69
2.11741014529277,-5.92758105860862,-5.72846030511363,9.65816644586366,-6.47351461826615,-3.65903105430866,26,59,69
2.23474570277529,-5.91024299869169,-5.69788620262959,9.02989003421584,-6.5208048322905,-3.49829712450733,27,59,69
2.758907897142,-5.9303645053081,-5.68306470654268,8.31709730353456,-6.56166781938301,-3.32671622476892,28,59,69
2.77582611114518,-5.8944487890915,-5.6617462742742,7.5509721222934,-6.59809632023499,-3.17526882487085,29,59,69
2.79834608425381,-5.79310994244706,-5.62412109283875,6.74321725070254,-6.61511788027656,-3.06176765529277,30,59,69
5.13102366625537,-5.62380616096322,-5.56738519637213,5.93577717657595,-6.62360133812511,-3.70041682688191,31,59,69
5.89065154708097,-5.38479035919728,-5.48711914926573,4.29770674885073,-6.60261364860547,-3.59615508830485,32,59,69
5.9823743481737,-5.19043086303102,-5.39031276673718,2.02902469245358,-6.57065699401047,-3.53468213381105,33,59,69
6.06160694641492,-5.02216538159834,-5.26130023362365,-0.827606502317692,-6.52663101843442,-3.5151575579253,34,59,69
6.11930888359962,-3.37298238264166,-5.11021221804636,-1.45824877442894,-6.47461804494472,-3.60078687630132,35,59,69
6.15444914888394,-3.20514210176383,-4.93582944553709,-2.2658800297815,-6.41578287468959,-3.6386117880359,36,59,69
6.17215339366716,-2.59434863646031,-4.76618414279172,-3.1607812039625,-6.35594219034905,-3.70480944829258,37,59,69
6.18165988182833,-2.12136739461059,-4.5810817627292,-3.95777087524554,-6.3056810295662,-3.79397409903546,38,59,69
6.21482189099294,-1.45474452448676,-3.38414373745874,-4.6130126437321,-6.29255309643631,-3.91462331037775,39,59,69
6.5249495913785,1.24505105523308,-1.13042518065646,-6.85017796785808,-6.37202897131074,-4.32168832134952,44,59,69
6.62096261440682,1.1185235611135,-0.911406520560764,-7.10362429168294,-6.50455499616552,-4.32013497773959,45,59,69
1.82384120397228,-6.19077041836302,-3.70395603937681,9.83568095804305,-6.67509237956581,-3.11847746054139,24,60,69
2.00538604344856,-6.0172172154158,-3.54461701599205,9.45716765881254,-6.69562715895863,-2.87368377934001,25,60,69
2.15843935219516,-5.92666801618618,-3.39511755171407,8.98120566353389,-6.73049415175621,-2.82741839747943,26,60,69
2.79148419863969,-5.94687410795121,-3.25780908920062,8.40897839756442,-6.76598073453665,-2.74215213517383,27,60,69
2.8518806260665,-5.96739096721865,-5.19085123938801,7.75383813080868,-6.79363055459565,-2.64613151431304,28,60,69
2.89255569818132,-5.93414834523367,-5.2084992162869,7.05887488723666,-6.81520028732802,-2.56204323134454,29,60,69
5.30331207007552,-5.84101798118182,-5.2129518619687,6.33146116129013,-6.82683967430856,-2.49838347330862,30,60,69
5.41930245164275,-5.68081958810755,-5.21245109205401,4.61725894722262,-6.82261570317649,-2.88261400088984,31,60,69
5.57455268762557,-5.45298150712109,-5.18850732674398,2.48621804674441,-6.80818590848942,-2.89392793905342,32,60,69
6.60209854436966,-4.26513974610551,-5.00177136190855,-1.84195988901471,-6.69339618565122,-3.52775331490818,35,60,69
6.65914074266725,-3.37227001015331,-4.90421119437057,-2.76753448387526,-6.6419965971874,-3.56617943331223,36,60,69
6.70566552023999,-3.24351907693599,-4.77786613389209,-3.47112602432689,-6.5853495736948,-3.64255532745936,37,60,69
6.74730646959608,-2.72095605070307,-4.63771404458409,-4.15513831733998,-6.52980615597243,-3.73908755298178,38,60,69
6.79093928698203,0.185303689198656,-3.4437904403681,-4.76952762359843,-6.48707376631546,-3.85295708897175,39,60,69
2.87856348024254,-5.99742848222177,-2.70533033542995,7.81089430316096,-7.10672646458829,-2.36161975275615,27,61,69
5.60796052504794,-5.87095296647027,-2.45879345664209,5.69995411016146,-7.10944237955709,-2.22742463200953,30,61,69
5.76590457990408,-5.71481918490047,-1.94245355477333,1.04398514537907,-7.09208464190342,-2.22230474145443,31,61,69
6.57590046102974,-3.50228418300594,-4.47145556760484,-3.08875074866666,-6.9052443435356,-3.25044239386592,36,61,69
7.26383053614096,-3.38189010236538,-4.39579240192635,-3.70376473980479,-6.8528422320591,-3.59570252627718,37,61,69
7.32425219050672,-1.34606150693876,-3.6992842187952,-4.45442219480613,-6.80195832970225,-3.68399991674057,38,61,69
7.37897219958157,-0.994780034405724,-3.54279944892241,-4.99324171626599,-6.72145428525583,-3.78514273596855,39,61,69
7.06025412534008,-2.3795029829006,-1.6429319867298,-3.44589272242605,-7.20323229474711,-3.18044060692746,36,62,69
7.82220970425787,-2.02873593995677,-4.3922675068944,-4.29469065665251,-7.15765409014934,-3.33975231672599,37,62,69
7.90119724048036,-1.43194716638446,-3.34670537298438,-4.79952244178953,-7.12538697026612,-3.49659124673795,38,62,69
7.70805700034355,-1.64076865750473,-0.919875020593368,-4.78014614614241,-7.52100668106818,-2.37762275473149,37,63,69
11.3133208564059,-11.3654943610172,-11.5095597838217,1.25504664279075,-8.69142788394956,-8.59658741895638,26,41,70
10.7587924735374,-10.5080212099356,-10.7542842332884,0.197050559776067,-8.38889230381387,-8.13367308509846,27,41,70
10.7758243242109,-11.5401991263431,-12.0571365583082,3.24153945361848,-8.58953881831131,-8.89075866935754,25,42,70
10.2322177644575,-10.7201026283152,-11.3328401579525,2.53199353956006,-8.33016748645183,-8.40870507548711,26,42,70
9.68751344931404,-9.88439723979026,-10.5816220471559,1.67450406763268,-8.05034923192361,-7.92979011784074,27,42,70
6.43325225323047,-7.23841152169801,-8.17551083442804,-2.30054832574517,-7.11427581034391,-6.63601690534611,30,42,70
6.03434478068504,-6.31876022076044,-7.29267412152795,-4.05450761081864,-6.77538343511123,-6.26712369787088,31,42,70
5.67252535139924,-3.75769760427323,-6.47599168392246,-4.70735507844863,-6.44369762075672,-5.52147213687713,32,42,70
2.08303727358969,4.68233411233374,2.71808118389555,-8.24471307806782,-5.04724100229563,-5.42933024266096,40,42,70
1.96610601001689,5.03267783799894,3.38340626379634,-8.40250025804694,-5.16351164575694,-5.62125491257864,41,42,70
1.88675906037454,5.17154872565188,4.01806752132306,-8.50463306910951,-4.36678438865862,-5.8206201558136,42,42,70
1.85607595881053,5.07651572728599,5.12885821333163,-8.52623507700668,-5.67287185916939,-6.13893652378621,44,42,70
7.84512651768331,-10.9048277515922,-11.9188706733416,4.23267505250054,-8.29267643101928,-8.71466360550079,25,43,70
7.38990228424848,-10.1132766466795,-11.2106643953828,3.50976672390239,-8.06041605694834,-8.22219972167096,26,43,70
6.948540382578,-9.30293529477684,-10.4739410925252,2.73627184849009,-7.8018360363187,-7.73170868192543,27,43,70
6.50968421455876,-8.46665958847468,-9.70616167161753,1.79068809687425,-7.53034617797657,-7.2598584354228,28,43,70
6.07460291485647,-7.60342460193174,-8.90947510724479,0.860434764290246,-7.23485166524568,-6.81951017728926,29,43,70
5.65993816123189,-6.71496592922223,-8.0871946890263,-0.0734894568920518,-6.91513610489304,-6.41420816654367,30,43,70
5.26680442530261,-5.80606510720296,-7.24362395956172,-2.10734265850513,-6.57429878012315,-6.04407933324653,31,43,70
4.89806636136625,-4.88961735911694,-6.38483106091856,-3.44699021354032,-6.23874517412276,-5.7153706879241,32,43,70
4.5786049906048,-2.31027574069992,-5.51941316882536,-4.04478002652719,-5.9269375906492,-5.0859695654507,33,43,70
4.30499688908868,-0.979469066498797,-4.65573021567323,-5.20824381374507,-5.61357326727996,-4.92199403858594,34,43,70
3.78519870933939,2.44746709609788,-3.82235699580068,-5.76000246259146,-5.28118559443844,-4.81844761204828,35,43,70
3.56272638910238,2.95965985825693,-2.81435424806344,-6.27160603202874,-5.00714768707894,-4.79086547040809,36,43,70
2.28125183913048,3.5365489535879,-0.308694822184862,-6.71947592449816,-4.8241109274917,-4.94692839527065,37,43,70
2.05175922472035,4.31787203676618,0.448270204786661,-7.11826677964404,-4.75222437759819,-4.99079713493553,38,43,70
1.86099097548529,4.79544649700126,1.901823863091,-7.45099838878799,-4.00012242728627,-5.08457875115409,39,43,70
1.70389341460132,5.18105416910009,2.62481831535858,-7.72543512463462,-3.98763743952076,-5.24921018483695,40,43,70
1.59110658823271,5.46081016405978,3.33989852059555,-7.94137657787424,-4.0564175848882,-5.46523850921963,41,43,70
1.5248626850433,5.6196541356482,4.02848614425745,-8.08945200776637,-4.16578444069542,-5.68932155865804,42,43,70
0.285155420458387,5.63954547376253,4.67182696320986,-8.16843225791517,-4.30400457914263,-5.88239407994733,43,43,70
0.27615914525287,5.51571895613747,5.23551330478108,-8.18985767360362,-4.47394946086488,-6.03740284166147,44,43,70
0.314074822284858,5.24763501879311,5.70066787371731,-8.1603438850359,-4.65056426763922,-6.13942292795152,45,43,70
6.6769123095085,-9.54427327868899,-11.1092832228114,5.3054396266379,-7.71459690913004,-8.04661191725117,26,44,70
6.24706601752796,-8.76943513856197,-10.392372518568,3.70597028753921,-7.50591562836707,-7.55368179886381,27,44,70
5.81048261611062,-7.96380623460208,-9.6484184868048,2.86803385703587,-7.43625854558801,-7.07747134393384,28,44,70
5.39091800191267,-7.12454065048057,-8.87294988266615,1.82601113344217,-7.16868989517032,-6.63137057015473,29,44,70
4.98530214166069,-6.25189154589575,-8.07070359274235,0.877324070121925,-6.86549335339745,-6.22003076992289,30,44,70
4.59712541815144,-5.35721141052123,-7.24298730166355,-0.0669718786497176,-6.53130167155865,-5.8457254337566,31,44,70
4.23636026493697,-4.4585592867903,-6.3990727231307,-1.57005610986867,-6.19443408953042,-5.52065065292773,32,44,70
3.90911750162583,-1.79497983211958,-5.52112321170305,-3.23581922118751,-5.78487327179864,-4.91162595702807,33,44,70
3.51906972986045,-0.660525230888623,-4.63659260279216,-3.75802339752573,-5.47315753154943,-4.74916451778877,34,44,70
3.25982509528341,2.65749351377332,-3.77805531401986,-4.66221312136508,-5.1658533555334,-4.63852927234412,35,44,70
3.03546881746969,3.18918592862085,-2.90276772251219,-5.62711673857826,-4.88505514198711,-4.73864014268551,36,44,70
1.94232523217665,4.0442051151573,-2.23068234733637,-6.1227115812724,-4.7116280303535,-4.71186087105888,37,44,70
1.71732286564685,4.63010296872256,0.176348061979098,-6.54871506867789,-4.62331185042793,-4.77090786126177,38,44,70
1.52940367576424,5.12715190125002,1.79003063463971,-6.92977940630086,-3.88500631388227,-4.90384366887301,39,44,70
1.37981815998944,5.54409126466032,2.56049343804119,-7.25905532095544,-3.8644942892031,-5.10125998774428,40,44,70
-0.465776829628372,5.84085127201787,3.31699380222723,-7.52218929327337,-3.92475889013565,-5.33339249678422,41,44,70
-0.545302983038568,6.00709472128163,4.04616414709329,-7.7112986546232,-4.02646383325987,-5.57114796195375,42,44,70
-0.573967823265903,6.02252448043347,4.7265493254279,-7.84286954374632,-4.21506756236933,-5.77986465272608,43,44,70
-0.555009076524449,5.88601732857438,5.33108790850298,-7.9208188431618,-4.36916896445981,-5.941967725028,44,44,70
-0.491965831895864,5.60196268202994,5.83692652202347,-7.94026068617908,-4.52468622107674,-6.0505161733352,45,44,70
-0.39041184754424,5.17962184601539,6.22454601754516,-7.90808132714426,-4.66829274864965,-6.10240816178399,46,44,70
5.6213433711648,-8.3029478881951,-10.3315224505182,5.80291080501666,-7.28656015551294,-7.39084754920849,27,45,70
5.2185835359165,-7.53091832719399,-9.61587203663817,5.09020479804971,-7.08313049328846,-6.90369910966666,28,45,70
4.81169826163648,-6.71714416708173,-8.8673017861958,2.90233142662244,-7.13275678463248,-6.44845089237024,29,45,70
4.4116502518224,-5.86589003685541,-8.08756399538865,1.79291729863064,-6.85098365334452,-6.04715347634501,30,45,70
4.0245440999114,-4.98238324764909,-7.27887591805026,0.832714147136343,-6.53360238251045,-5.68239926314435,31,45,70
3.670853601966,-4.00973228240108,-6.44397684143154,-0.0952805778483466,-6.21137454735796,-5.35946807278671,32,45,70
3.34829425212536,-1.41368570296932,-5.58603153190806,-1.55009759355599,-5.70091269487914,-4.77373975092157,33,45,70
3.05283596936111,0.480681501627727,-4.71677488896918,-3.08381776387914,-5.39310807886419,-4.61814574519333,34,45,70
2.80400412998754,2.82734943672407,-3.86408089730272,-3.60874502489652,-5.09370693030833,-4.51647051815625,35,45,70
2.59040796422169,3.64613230735662,-3.08064864477683,-4.46770329139055,-4.83310849208385,-4.58785765825162,36,45,70
1.67584242973834,4.28862336087896,-2.37093810114618,-5.01051124295139,-4.65327876774558,-4.53807249627895,37,45,70
0.430251029137291,5.84579803131425,2.51408334957569,-6.85072831406557,-3.77753912864662,-4.95903625661755,40,45,70
-0.576275313822337,6.14889739099893,3.29832572147259,-7.15502081453298,-3.83867559069319,-5.20160600546278,41,45,70
-0.649672420633422,6.31648282944662,4.05650563209773,-7.39209209112046,-3.9503571419777,-5.44811414391572,42,45,70
-0.667945682289351,6.32766101272777,4.76229024894035,-7.57198421000459,-4.09544476631793,-5.67104765228473,43,45,70
-0.639072790809936,6.17881426039204,5.39825300307822,-7.68980092463134,-4.33598122732957,-5.84427040282837,44,45,70
-0.563711953008068,5.88075766143799,5.94015507676961,-7.74892499355646,-4.48118799461052,-5.96067389624761,45,45,70
-0.445754208824619,5.4390799987486,6.37352279190247,-7.76072110299072,-4.60702841953392,-6.01718542956861,46,45,70
5.47451107077859,-8.58652631754991,-10.9084406857031,7.70097068053621,-7.22817814457767,-7.73342671679621,26,46,70
