"V1","V2","V3","V4","V5","V6","V7","V8","V9"
3.81465061448348,-4.35713673434727,-3.38976219601519,-0.458314081458518,0.183612142857111,-5.00327281666158,63,55,63
3.8667543188005,1.43193838871685,7.1789629548179,1.72477108061996,12.9931920612676,-2.65639604925179,64,55,63
9.65189209589424,-1.67861834098494,14.5378057380898,5.7569649756319,34.2331469402619,3.5139125367477,65,55,63
7.80346998562403,-12.6263292327402,1.2484178633028,-6.27802460596608,41.3863058384355,4.48679962411797,66,55,63
7.0470810416492,-10.0760490470524,-3.33066381883701,-3.01464526047475,23.516335687821,-3.90237945585474,67,55,63
5.1363903821193,-1.54473880749456,-0.278646846779191,-8.59404962782683,8.8270944119876,-4.12897563237936,68,55,63
-0.0745881498801044,-3.69614617304353,0.472287006164336,-3.70736646634546,3.42615447395821,-6.1742629074396,69,55,63
2.17723258208077,1.55796641028061,-1.52409582454875,-6.38222461343436,3.10890879709669,0.0708615554767793,70,55,63
-2.48055880398317,-9.95116541726461,-8.43798188574976,-2.63579204883332,11.9225988845513,0.763588957355454,72,55,63
-3.64117722643006,-9.92230446916764,-2.05175224977493,-4.05132266500942,8.74931982783198,-1.39143596992146,73,55,63
3.02278815839559,-8.11430675401813,-1.64975073080287,-3.0134169892098,8.12742316706477,-6.02283418861231,74,55,63
3.51472859710823,-3.15623663990988,1.22033127183399,-2.65510146436398,4.90812843864754,-0.419295947657897,75,55,63
12.253981532874,-11.7551078840361,-9.15672877208078,-5.7047041580529,-4.24579154872419,-4.73623726653059,46,56,63
8.87663367813894,-8.79286492712093,4.6195773641377,0.366116626528284,9.79757381158607,-5.64351198646388,47,56,63
12.5108812868488,-14.1595452228184,11.577011706094,-5.07224236312927,7.04939016953886,-3.6737542084428,48,56,63
12.0793272803934,-5.72710872155806,6.73500889178294,-15.2571694764002,-3.29505796775408,-11.7741754100492,49,56,63
9.56656872006554,-1.21693235836371,4.01666960264508,-2.24943992985627,-3.28455404781573,-3.52299235593645,50,56,63
2.07451803027518,2.26061979852185,10.1267298702018,4.8116284494474,7.85481867670302,1.5933130284595,64,56,63
6.19228033474488,-0.298658834928722,10.8025294938558,4.15230489776733,23.6586430749423,7.59526187624018,65,56,63
20.3632461309718,-19.8339010389206,-4.33362297483998,-10.9819526434928,32.2083220680409,7.13509128756425,66,56,63
16.7087040381005,-22.9231784808188,-13.364268348974,-15.8971539147146,24.3797169498112,-8.15614552924614,67,56,63
4.31196628871434,-5.2931799414328,-5.45017944077231,-6.82049692378213,14.6180554173443,-6.76143374480857,68,56,63
4.82509384191464,-3.58625742338051,-3.22459894956075,-8.07305127091422,14.7846641839828,-2.81153729507011,69,56,63
5.36086857987799,-4.73042883072231,-2.90894167522519,-4.7683009893392,11.4093646222461,-2.66502112713044,70,56,63
-0.327563193432783,-2.01311823546471,-1.2264927308035,-1.50072960483628,3.61381065226436,-0.340349715675764,71,56,63
3.84035283379784,-8.58196476836668,-3.97778397325392,-3.92090346463712,4.49634353679827,1.98727635397576,72,56,63
5.52873709159705,-7.41384229613661,0.574973232378419,-3.00300032586348,7.88055476165261,3.56862617104344,73,56,63
8.69496665083825,-5.10954565385449,-0.12493632292414,-1.85595581928244,12.7141701911707,2.80884308304086,74,56,63
2.83637139477471,4.71377317779665,3.87401018881172,0.0570065819981892,9.71660352320864,1.92242903512935,75,56,63
13.4530402025107,-12.3619507834876,-7.84675289784405,-5.73868099848298,0.00361430221753913,5.31689014188799,46,57,63
15.6309153018365,-14.2485026845022,-4.34777395006002,-4.07728201083011,3.03275844858191,-6.17230309262312,47,57,63
19.8809581380414,-30.2855220990988,-20.8251389034671,-9.86857010548301,-5.30471317649752,-14.7308104245148,48,57,63
9.93521364782039,-23.3459851378462,-23.987886676885,-10.8449180409314,-6.84334975510385,-16.839546130003,49,57,63
3.56010999185385,-15.9668135599616,-10.574641877132,-2.47015127310761,-8.59859761839913,-4.05582176780684,50,57,63
12.9113838159226,2.46818788397429,2.44566401875135,6.44417242068431,4.76528245218599,-4.72486941464932,51,57,63
5.07649896563967,-5.42100193535331,6.14870453487513,-2.18642953166252,2.99657072725412,3.90105387565129,64,57,63
-3.22244231927682,-4.4594919678285,1.72325260329604,0.517406032328312,4.99612715926241,9.63718534389907,65,57,63
4.63660169667084,-11.9196935776402,-2.8821756350071,-0.436073373052549,3.79312821100411,-0.625194189952293,66,57,63
3.07775302309462,-6.05092287042836,-5.70319452184861,-3.05813515104256,5.39329845446956,2.56350797545399,67,57,63
-4.79602039426995,4.6035379094429,2.6385067059196,7.91014540814776,14.9369479375396,6.06481136542152,68,57,63
1.79522938093833,-3.90892662271343,-3.76690178300995,-0.318085165347768,9.67239313428027,3.04495721262363,69,57,63
2.0585712359738,-3.70875423339089,-5.44356771368193,1.49943402427213,16.0257213325512,3.96687912823297,70,57,63
-0.527582799868255,-3.37881182355928,-3.5936505770643,-2.52538952460071,12.7507064133544,-1.76769531920924,71,57,63
3.67146075466019,-9.32340992405563,-4.98990060621929,-6.74834417868975,8.51758579883741,0.922871088685308,72,57,63
8.12818081454225,-4.76960011311939,-3.13941824566611,-5.40899438824852,11.4531302785493,5.44036120887869,73,57,63
6.09189589811232,2.59062137206804,1.47772091592833,2.58706500498042,14.1344100946874,8.70830640210383,74,57,63
18.2870003265276,-13.2841046581843,-13.0162920494669,-6.4501692686188,1.25918574854679,-3.61239203361027,46,58,63
16.641206689708,-18.8581952478375,-7.96590996551669,-6.65434373579459,8.24395609283656,-16.9451444541531,47,58,63
14.6307585972263,-29.7572163665374,-23.5864799315025,-18.6926295673973,-5.23672509597035,-18.6758818618462,48,58,63
7.23986072253236,-22.892575274241,-18.5838179232974,-6.5196152488136,-2.97730216820219,-8.08758364893647,49,58,63
6.72975718271104,-4.93875571544238,0.684690739351625,-3.76362723864451,8.80709391069697,-0.795274263160717,50,58,63
7.28376303728873,-0.546230740106268,5.40912413722648,-10.2514934308804,4.80117065104428,3.55310583632492,51,58,63
33.2143726164338,-8.00297583396212,-7.52722353313805,-21.0561741785893,-8.62194840180922,-1.43198594900425,58,58,63
1.13822843228764,-3.84497757881779,2.55484583962587,2.33670222768733,0.490423410865456,9.4337998883963,65,58,63
-1.6486688830835,0.0285516145334832,1.45873752891979,2.68156215088198,-0.660647182264312,11.3088227538474,66,58,63
1.03770549748764,-4.50120728157577,2.08335680619382,2.18123140712308,5.53253328211134,3.3843827101504,67,58,63
-2.24865051253166,-1.58019151682372,-1.40188091806713,2.23955010241765,2.38583234008402,4.58737768179301,68,58,63
0.323784422463923,1.79718074151653,4.13185396190972,4.53616537751977,1.55869577002011,2.92557423983418,69,58,63
0.0555193962939779,7.2268899867445,4.8933208279387,4.39115296055951,4.76948909920214,7.98052419030685,70,58,63
-2.18293878821057,0.499770368669166,-0.70543033440448,-1.34005740681925,3.59248193467149,7.13523558467077,71,58,63
4.85486788610687,-9.14071851628308,-0.285496404898852,-12.2913830525273,-0.638150756926181,6.5809608010174,72,58,63
5.0922548898417,-3.7636767663531,-0.181172784359076,-4.64153514040554,5.13311688846153,-0.935690315760988,73,58,63
19.582548105994,8.34502781344295,0.428582923995348,7.03968117671926,0.543206795294989,3.6106875742405,46,59,63
14.4222501846253,-0.150963676405006,-6.93258635896149,-0.489579931589779,2.76919610955909,4.90689431981749,47,59,63
22.4728100891155,-12.6633209102623,-1.50880275982767,-4.67204227020545,-1.55237354848447,-6.47534860208854,48,59,63
10.9007730177365,-7.70530507063967,-12.721503483101,5.82653603820454,-2.05005029792072,-5.43738147405147,49,59,63
16.57959186865,-5.99666593657094,3.78042788581745,13.3857322039819,5.12903847302892,-2.47598358867609,50,59,63
4.00500803002512,-12.7643649728798,-1.47722396626623,-12.0068515400219,4.8928543079099,-6.27395336965321,51,59,63
3.77153184197649,-0.164103140043624,2.17158119680456,3.09830275817811,5.08194229644135,6.4815067820834,67,59,63
2.00726401644125,2.15702443732964,-0.0151682589579387,2.84858837087007,1.83173470594603,3.42159523482668,68,59,63
-4.37788027927193,0.707194135229096,-1.30469899854138,2.37993004218904,2.19757336616524,2.32592557899866,69,59,63
-4.12323103458496,4.30617603972147,1.65583471310738,-0.0880333533551386,5.83695117644455,5.36420577633233,70,59,63
-2.48598768981203,5.51342242613949,2.22133727307456,-0.393356497971223,9.66741443380508,12.921815499655,71,59,63
7.2845314255056,-0.850592892080257,5.85182860319927,-3.28463315886159,2.19820075642611,-4.21498160774353,46,60,63
8.20018338283844,3.39895166422887,4.40628408878897,-7.56230818665135,11.1475336575238,-0.521883923925693,47,60,63
7.32131115244276,6.79474694800441,12.4428053640564,3.80838212113315,7.14777593863741,-1.26140061617601,48,60,63
12.640097300719,-7.68113750275715,-10.9960612751668,8.13784707186778,6.04968781548687,1.3162058127796,49,60,63
3.31853759012432,-1.83644543881088,-3.83276633760133,9.29211861407652,16.0697634541396,-0.180895156357666,50,60,63
-3.91476403719545,0.262751906052016,-2.1035756431527,-4.05263439021615,8.20232551439534,6.04174231334518,51,60,63
3.52291681108094,2.49754284271651,1.20979190683141,3.72637934557739,4.91608926067725,-0.823566874600099,68,60,63
0.372374723091583,1.05519823619134,-5.27255659268728,-0.839845801954424,4.04372118016371,-3.00122326809313,69,60,63
34.1369244187099,-38.4974302945351,-3.87172881170365,-26.51912508538,-18.2885117212096,-20.5856087854395,46,61,63
16.853132971907,-18.8121209285752,-4.41927971132142,-13.9487806320015,2.87777199713935,-9.8196382997931,47,61,63
-1.34297667355759,-4.39971206482089,8.15644055252977,5.00359888313958,13.7494957381033,-5.59083684474695,48,61,63
7.75818886484681,4.89249840081174,12.5140937494426,5.7259404249678,11.7627256782126,5.9632970198011,49,61,63
-0.0666874470045943,-0.653001449102001,1.28393291086246,-3.60673843980178,-4.10944417685381,2.07342784365099,50,61,63
-0.988112263843299,3.86034580285766,11.8563281601986,-0.90487601989059,3.2726312539186,-0.159455342118271,51,61,63
33.3461200407748,-8.31516140118823,20.9941424753649,-22.5406628415778,6.6948773736764,-5.69785528411244,46,62,63
22.1902812969604,-4.35309501529103,3.83160462483708,-11.6461945897341,8.06103375653746,-7.48580849037933,47,62,63
9.28073917664396,-9.08735280146651,-0.915593252161422,6.62173213929925,9.93940632577948,-3.0671230881262,48,62,63
52.8927617076673,-17.528748812749,-28.586429186684,-33.052979323462,-26.4894017775953,-18.2732064108546,46,63,63
15.7477775882668,6.29387713541992,-1.59383260007957,-15.9738482768171,0.594904219969661,-7.38418000139495,47,63,63
9.43749042012018,-10.9401691114603,-16.2168689736986,-12.4011944070281,-15.4452848517404,-15.5628742947633,52,42,64
11.8241971040845,-6.96690479541002,6.15115574422008,-4.5038120661453,-9.24578550250193,-10.6368057721111,48,43,64
8.33305556255154,-6.76692047154705,-5.65821281144325,-14.3539136126398,-9.25189340786785,-11.9147915868249,49,43,64
17.8738160249589,-9.80158355113553,3.0484555101282,-13.2360750517824,-23.8108879029573,-18.4283439663978,52,43,64
1.82555140334194,-3.88577801574903,-3.77269054033799,-2.41081226118536,-11.0770400858131,-1.49077375543001,58,43,64
-5.37238422921783,1.8123942218802,17.5068126317473,-0.870924343659635,-0.567354327051873,-3.98403565788016,48,44,64
9.81588317290502,-4.79038220759294,5.24326222466645,-10.9467903309189,-11.2547354558497,-17.294301507367,49,44,64
13.3382758453189,-0.169398418392797,-9.03862498546015,-20.0816818826152,-9.16996051107632,-14.1188620532736,50,44,64
11.0452718690093,-5.18998946887732,-6.84724034626358,-16.7722146698991,-11.5416530472466,-17.8126040528946,51,44,64
14.0897457883663,-14.2686863369611,3.59516190297038,-6.9005273112849,-15.2848767090924,-14.0818698943798,52,44,64
0.638475565882013,-5.10870485479466,-2.04121903049705,-6.47241834047608,-8.38773907364005,-5.42249559907562,58,44,64
4.15474621309954,-3.40601783277171,-1.46515087628926,-4.72925233098701,-4.19549402018288,-7.9867025912739,59,44,64
7.373511805044,-14.6691408582001,-14.8152841836374,-9.03632844789241,-1.48866683844967,-16.8071811762615,60,44,64
7.01631414247793,-4.67026739874542,2.83527706120436,-1.76881400392851,-0.873198377393933,-1.28062611606119,61,44,64
5.87718611230224,-3.02204153540615,15.0467867086966,-9.77125589160847,-0.521247869288555,-7.90502791503062,47,45,64
2.07353401357356,8.35583323172803,8.02300798701583,-1.73363066864742,1.561281839988,5.8078541926083,48,45,64
8.12556958701428,-4.07764722297952,6.39977709918654,-11.986529953669,-6.55911985978697,-6.44829042704893,49,45,64
5.3855428079809,-2.8035674561689,-3.77110087802429,-10.6160698818529,-7.98634848700803,-9.58231902787105,50,45,64
0.86545458099282,-11.9487212625035,-16.4681487505463,-13.1245454326693,-16.5622987361576,-11.6616317673077,51,45,64
10.3169735892874,-8.7495427203228,-7.90477404148602,-5.62175803157487,-9.09716254501686,-9.3944521899736,52,45,64
5.59043646674123,-9.32794893315247,-2.77793189323553,-3.75237351622385,-5.74545975975696,-2.81127351940194,53,45,64
1.23466996772918,-3.60732401305375,-3.94421008654342,-10.2527949314204,-6.62525024355987,-8.54290741271991,59,45,64
9.58778827122647,-3.60549353213835,-5.96893587291649,-9.870648046869,-1.33570195293647,-12.946860127325,60,45,64
10.7875526464909,-4.69233852480615,7.8388371088572,-1.28085833369101,0.125528113522889,-2.9801115930756,61,45,64
2.21262722212329,-0.56539518619654,5.42161841314331,-1.7077284877989,0.768137447313891,-2.46223954147952,62,45,64
5.44200752559497,-1.11456378818752,-10.135037391655,-5.37316155795509,0.601388558424469,-4.94320604801244,63,45,64
6.2491303335915,-1.13930719729493,-2.65219083202757,6.58159383612172,11.0956416825587,0.260491637613028,64,45,64
2.152077390868,0.434746226785543,26.3638503543719,-3.53819968425356,-5.92767865682762,-4.3121371640491,46,46,64
-4.23309607120261,-5.25640303258367,15.2485043185791,-4.76914668689976,2.08310587577296,-1.78649739096854,47,46,64
-5.30291139942197,2.28679897464567,6.55845654507338,3.44080422067262,1.36843912441469,2.98507177787558,48,46,64
0.550158969641793,-6.11172841663117,-3.76045470766689,3.17843019750618,-3.70974732431865,1.47467494718637,49,46,64
2.45843979851822,-5.5575950528399,0.393298258724864,-10.7776854498926,-11.3375656504083,-6.85187107037766,50,46,64
0.226818851759374,-0.472713102255581,-7.38502783576054,-7.98856947591185,-3.91670497062872,-8.9983782430698,51,46,64
-3.39471499435765,2.37125666618994,-8.48850343610066,-1.07741321539234,-6.3929063000347,-0.51862166429085,52,46,64
4.66030977015606,1.64774764037413,1.00471667223896,2.25721566247744,-4.08692571237197,-1.10262508783184,62,46,64
-1.5027950259048,5.9170016608261,4.42439711547687,-0.263874321891461,8.08254054739398,-1.68133723243299,63,46,64
9.75992621957371,-13.8426024780475,-5.13295237031654,1.75279709696316,5.78640059453268,-11.6099141142872,66,46,64
8.69665160070994,-10.2353588427146,-11.3416792958714,0.197269645957071,6.20103971263719,-11.4845558610404,67,46,64
13.786833094243,-11.8296737350106,-7.73956764537699,-0.747904669477065,2.39632911815518,-7.82335727566903,70,46,64
0.476635943805557,2.89058096463156,9.97647884561585,-1.62943987231988,-12.029632063748,-8.43369210141437,46,47,64
-5.27285235134031,7.5852795039678,15.6190790036613,-8.72705055020295,-0.198054999801998,12.291371948084,47,47,64
-6.72925493821448,-8.36300093925416,2.87467613040748,-1.41653591706856,-2.87082021211477,6.85777010448864,48,47,64
-4.26282310168536,-3.10699391379889,0.703755126863548,-4.00159436807676,-12.1720264055584,-9.92721838750488,49,47,64
1.53583996801971,-0.424835047127828,-6.42654357711121,-10.4473717398659,-13.0598810489925,-9.26856066595728,50,47,64
4.71703080021282,-4.17645539655797,-5.62654462535176,-3.3574381919471,-1.23572087890001,-5.50850155247755,66,47,64
4.78942046088144,-5.1233960837711,-9.5159940173098,-1.91528690245576,2.40339270718859,-9.83224258960818,67,47,64
3.07197893460458,-10.8249837724182,-6.83334497932953,-1.34965233735262,2.98403000738354,-7.28861641630766,68,47,64
-2.69576503785558,-8.11645452190774,-2.83992185449037,0.865142045523012,3.81186077890068,-2.29931069180038,69,47,64
9.8949381616614,-19.4284320517573,-18.4514074186282,-4.73533095083981,4.07235730649315,-1.98798774042611,70,47,64
9.24647155322156,-20.2671567586289,-22.2749806766186,-11.5186639382733,-1.80964473067964,-14.5301230151554,71,47,64
-5.14406977957404,-0.0582374059255564,12.6162585789853,-0.7536400264725,-14.4792024580176,-8.38466502871631,46,48,64
0.593516433078944,0.968038738323764,14.9515822171357,-3.90113838324425,-8.72722367495211,4.85077372977196,47,48,64
-7.62847768147506,-2.92549793259281,6.69560659072766,-8.75946299200881,1.41391626277071,1.6041623936382,48,48,64
-1.18768706459858,1.12995248532386,3.93378508382151,-4.19906974368486,-2.07420625716198,-6.25544084437212,49,48,64
-4.99810093315142,5.91143713022298,1.18486860687741,4.49558512674857,3.7110021224103,2.05374142720588,50,48,64
7.23427902330856,-3.39359929261363,-2.7981386692466,-10.9266084643117,-1.71339545991722,-1.77824888454654,58,48,64
4.48522340680067,-4.43666713783738,-9.28065360499717,-6.71397506199924,-10.6365354105259,-7.46666718361419,59,48,64
0.0491215783185256,1.83875298838205,-4.38668531189916,-3.54683201902295,-1.87520468149653,-1.43013168294471,60,48,64
1.12731353081452,-6.15883407842192,-8.36940932876854,4.05821115521023,2.96170206116524,-2.35164371071067,61,48,64
-1.55223582924282,-2.07973749401761,0.854693430748147,-0.59205674720882,6.98368478766301,-2.97633626110841,68,48,64
0.472734507585298,-7.26484449882474,-7.20371734781836,-0.749867499704679,-2.05478988782432,-1.58160703913202,69,48,64
9.87159780587013,-18.1639093116906,-14.6474221677462,-7.11574632684483,1.04621767604705,-1.42947650857949,70,48,64
7.84020183190745,-16.8800547138149,-10.4659212170002,-0.425132445252028,6.5830040977619,-7.70501596902589,71,48,64
4.30545883500678,3.28727131263978,4.47975325576365,-15.8506320981168,-14.7770765852179,-1.51460087626627,47,49,64
1.43328248974229,14.493463271548,9.50134341821154,0.314470215033174,8.17881622492126,3.42947413480792,48,49,64
3.36970706846951,-0.276767649391475,-7.04866889236348,-1.48010993581406,-6.48681070256615,-1.18386742317352,49,49,64
5.06745201299978,-10.3507180174311,-4.80190272033742,3.08736504113455,-1.55689043190394,-1.92949791908394,50,49,64
0.0933163762371786,-3.88975609997267,-17.3165856214384,-16.4771338633693,-10.0758124100071,-9.02664879103378,57,49,64
5.8438949452086,-16.209421900756,-15.6884532532131,-10.0308836643688,-4.88096119973631,-12.7910269603892,58,49,64
3.32565274495323,-16.5830909874519,-8.78374073499674,-5.30868513656364,0.663097825328222,-10.0717846399155,59,49,64
2.91778034026312,-9.77202094658902,-6.12403070645192,-10.4049610672837,-1.33573363065947,-10.3731491350397,60,49,64
0.936968426188194,-17.279579485904,-5.13362664992005,-6.93991402429991,-2.83756094465808,-13.5628861278745,61,49,64
6.18753563690461,-16.4661811838933,-1.57178659863832,-3.42209802703366,19.8058190711967,-12.7892486640141,62,49,64
2.82840731631747,-18.2345410823596,-16.4985093961363,-8.75149905562156,29.8542490391628,-15.100331587445,63,49,64
5.98565443230404,-13.9219840757524,-13.0207115648224,-13.0615964128687,30.8763491362615,-15.2274825841018,64,49,64
2.34425080988741,-5.56751519357669,-7.71577275857399,-5.50008753844136,2.21785499492297,-3.36316630016651,69,49,64
5.55782721570152,-15.4131443360611,-13.4205867465698,-7.527664388762,0.849802677445516,-9.1185113332381,70,49,64
8.40299370508026,-21.6757289463488,-18.6245443854774,-8.93448596736137,10.4035179836409,-13.7728911618358,71,49,64
10.7430261744028,-21.6443314088478,-9.07983408236494,-7.5625000119143,17.7560700309459,-6.07006487985768,72,49,64
3.7581877611688,-2.78625160605458,1.26524077845551,-11.7876856548082,-9.67594595075148,-17.3535983857846,47,50,64
8.90759539899671,-6.05804538181974,-4.64620837339383,-14.0984713550459,-3.82377644329625,-7.25157367053207,48,50,64
7.67359927517227,-1.63991400384486,0.363988785026564,-14.6392739257247,-7.96527079977497,-7.69709523269481,49,50,64
7.5772178393544,-9.32727222447633,-19.2033740377573,-4.30428628045984,-2.70598982198511,-9.59065056544602,50,50,64
10.155740931453,-13.9082307480096,-17.8535527985241,-13.468852923971,-11.1044711020717,-20.2741105820001,57,50,64
9.65714269021785,-21.2216100008175,-14.0629286107978,-17.1595522352463,-6.80777232361052,-22.927380448565,58,50,64
-0.505538040167654,-17.1009789769249,-11.5383193167537,-11.3061165181352,6.40685660470897,-18.9969050695041,59,50,64
3.0343694993604,-15.685769994525,-0.82059229229517,-7.62955245292345,6.93030937917336,-14.384301814736,60,50,64
7.28852516979824,-11.4166302637638,-8.88720588057696,-15.4008962003392,3.71874981025491,-16.9774694563719,61,50,64
5.8323737858118,-19.2498029879225,-14.2951775926966,-19.0964795103472,9.81758803973489,-16.2771582071768,62,50,64
8.47740301606475,-26.3230631552144,-17.9766925191016,-16.9863748261338,30.9898481419364,-9.57311751529328,63,50,64
9.66976441097024,-25.7731557074266,-6.49712679170912,-13.7297637180772,30.8620075811827,-20.2406607645495,64,50,64
7.27799157071529,-19.9077942413226,-7.49846523402591,-0.113080946397818,29.9261044850297,-9.56539909502332,65,50,64
4.78201206472333,-13.1057363603282,-15.2347058282836,-15.1898385195567,24.0927374980466,-16.1288754079301,66,50,64
0.519672442191936,-12.6091917845226,-3.89248692872427,-8.15223066171096,3.98241216032721,-10.9611826173163,67,50,64
-1.29129795920243,4.91911012648106,2.22393617262964,-2.43753700993101,1.13207851640442,-0.318125799814509,69,50,64
0.0562915611514956,-4.29040622544039,-7.11623590657636,-6.1146263646554,-1.00531150363551,-3.78447637391419,70,50,64
0.681805644757696,-12.9301739956696,-7.9118276573722,-11.091302664602,-0.658155082475597,0.393210304236318,71,50,64
13.7767327580296,-20.896940179641,-11.8969407193519,-10.5782206290609,12.4799405745093,5.46575664397832,72,50,64
8.41803174455517,-5.75437413177681,2.65275960271937,-23.1773076831596,-11.1113288658684,-22.2185543385153,47,51,64
3.1131845427734,1.80202077281591,12.4575470720997,-5.43301051646997,-5.32647293019664,-3.47577157067908,48,51,64
5.85329653542585,5.29834808181555,6.76090431239506,-5.1319252431095,-6.59351836147302,-1.79212190902783,49,51,64
7.97554794073963,-4.61283045722245,-3.80293848741259,-7.00070518828593,-3.29241172238186,-9.40190318707763,50,51,64
3.86671480607662,2.30583088187454,9.36808348325186,-4.93644634521735,-13.7335948336199,-3.61106410886945,51,51,64
7.70008781437893,-12.7110254574685,-0.042642273256315,-11.1943325938469,-6.87844995926885,-0.141391635537325,57,51,64
11.8480544901079,-16.1514334043844,-16.3995007506382,-16.768921261354,3.6459193103682,-18.1990998294737,58,51,64
5.65206178120738,-4.55205503413061,-18.1039581345261,-8.42922306618048,13.4747233295939,-16.3625920590026,59,51,64
4.20459305166126,-12.9502752605336,-5.02502338609325,-2.59651473464736,9.37413889426095,-15.0120269366012,60,51,64
6.49273146510716,-0.407287974568164,-3.58940599128379,-4.67080793465921,14.1721260795677,-9.83392213225072,61,51,64
5.30777446199863,-9.69071066233306,-13.1490237827931,-14.7785162014623,10.4110308899095,-15.5021127965617,62,51,64
6.22142846108498,-13.9287152020777,-2.69115005196523,-10.7323687639729,18.4256318067877,-4.63206526128103,63,51,64
3.94685111601127,-9.76238791227728,-4.29873770369363,-2.31871303264942,18.3350183197442,-9.59232166724622,64,51,64
6.98822961624763,-15.1354277292665,-7.71176777318191,-4.33550047358183,27.8663673207845,-8.58906270159616,65,51,64
4.01110277963369,-15.6101841869044,-7.34505362102001,-13.3439632073115,28.3636292162367,-12.5124950841713,66,51,64
6.94474761730943,-15.9822662416436,-6.46387147948495,-9.0720868928685,19.1108911334773,-13.3504348247036,67,51,64
-3.09162580386422,1.19456741299903,-9.91381966102917,-9.86050312068935,3.27009948235521,-6.22293712911493,70,51,64
0.81643277878639,-3.73477948417504,-4.98436204397774,-6.97454597576286,4.0376705772081,-3.45574585254474,71,51,64
2.86964872587124,-5.29442061808684,-6.87655990403776,-6.45179384884133,6.11126465100089,0.763536891852363,72,51,64
7.25339564104519,-8.55179431559479,-9.68363666437209,-5.48698642936132,1.10062320606151,-4.49700575301406,73,51,64
15.6391656314668,-10.8662734191263,11.0182379288868,-3.54323317975375,-9.44532629418548,-16.4029597441701,47,52,64
4.68220602149731,5.10837340489233,14.4043851274466,-0.758556818770788,-7.8771680505563,-1.13998701857226,48,52,64
2.71654955509903,-2.95944274652552,6.63338256081503,-11.0978771833733,-11.4397297862405,-2.82289653157787,49,52,64
-5.98363411415517,-0.127530837767908,8.74628777998641,0.924569796461682,-2.83437561958759,-4.6268803432031,50,52,64
2.6926461049201,-0.53675333341473,7.65565981297408,-0.982038129703577,-5.84207101634998,13.024834537199,51,52,64
-4.99276574599365,-2.10276865609922,-5.96871138200576,-4.82200105130885,-6.91500346298934,-5.59894982720161,58,52,64
8.2583817416041,3.12445016429284,-7.24161783796584,-4.46608990328844,9.22029506699854,-2.08294290786535,59,52,64
6.20653776322096,-2.86159931734621,-4.05910116262516,-5.25531798783902,16.6324911561366,-9.15866228047891,60,52,64
6.71918925999746,-5.43597272234916,-6.35779312319494,-3.63706111455254,15.2381127685165,-11.5306276145525,61,52,64
3.61063833904165,1.7774603225634,0.915634016554909,-0.700994087263451,11.0309930400124,-2.8070496529988,62,52,64
-3.6551471168464,3.28965532146864,4.16754684199708,-1.33816340101827,5.70056104585117,-3.30982186703576,63,52,64
-0.133642056459961,-1.36383788723658,-2.52264918076769,-3.23234115439258,8.45835778359277,2.96193420341679,64,52,64
9.98972309156583,-7.95394953484087,-5.46585160490211,-9.02461943450328,7.3610642067508,1.24901313468702,65,52,64
5.73049405888535,-20.0393896421453,-3.22367809908274,-5.39961865775359,18.1960253538245,-12.6443772787938,66,52,64
10.0159522798257,-20.4649833981052,-10.6184477615213,-9.0809846790293,25.5110648643001,-14.3098105899259,67,52,64
2.19604790687525,-9.59317794907061,-6.55144126434856,-11.7708411653344,9.94660053585151,-8.90852040333122,68,52,64
-5.96083002091566,-4.75295327974324,-9.01729503545553,-1.65094176625508,-3.00205073305994,-6.78227632163106,70,52,64
-0.329361833403042,-4.61102665776916,-3.37836289662874,-3.95603124354589,5.49826575424336,0.925337228579804,71,52,64
3.84621904854236,1.50267479972897,-1.02884985637668,-3.47680403222121,14.7860179180633,4.17790030226566,72,52,64
4.2050098128146,-2.78991509715521,-0.685112164449045,-2.50742614130795,12.0389206410486,-2.89143370710484,73,52,64
6.19176414531115,4.44843256707697,8.72351514584696,-1.3111027270245,13.6242796568013,5.85021769291014,74,52,64
3.9777443693335,-13.2903471758777,10.9387146646751,4.71274648752607,4.26889576538515,2.27955237158597,47,53,64
8.2746588989871,-3.17772497673658,10.6232912241458,-2.19057452784163,0.155453127234308,4.6673400379206,48,53,64
0.550814304227181,-2.73461260531868,4.86050148822016,-4.22214803534797,-4.84828386359428,3.92869092825341,49,53,64
-0.561221018210364,-5.97168392953468,5.33333766278198,-3.24836916691487,0.5504537987763,7.49436242409898,50,53,64
-1.08100198062289,-7.44627479830183,-0.259099235040778,-0.806914939648239,3.86637655337253,-2.42118697164398,64,53,64
6.19391605432463,0.302097003321481,-1.2004583783948,-2.0082746622983,9.10714655108623,-0.540669230867676,65,53,64
6.88344528160877,-8.93983889019293,-5.52232051559856,1.77350816568251,23.398917091893,-3.74328316876149,66,53,64
10.9118997750732,-19.023233390124,-11.43557616447,-16.6456480944557,28.6010539662927,-13.0393863187662,67,53,64
8.37325273479414,-12.5818592627806,-7.10523206249414,-16.0730807880039,6.17710730957307,-8.42779305612372,68,53,64
2.16068941890849,-6.29682442364388,-2.67711798459151,-3.88593849570994,6.42517302412025,-1.88041333151634,71,53,64
10.7167927005837,-5.23688526948005,-2.69492561237131,-6.24779365145767,11.7737547365064,-0.959072642195917,72,53,64
5.7010608538102,-13.5160777747726,0.919232357121313,-1.12884595960576,8.93930881918047,-5.75671178106848,73,53,64
