"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
5.51711039222973,-4.81723743444581,6.48368615834297,1.04054610727476,2.55546180308599,-2.05457219666328,-0.829114806521083,-6.53016781525107,-3.40314862694137,-3.55476834262656,-4.40084464521252,-3.39949616751283
3.29657851360909,-0.468577308716397,8.32107292872883,1.98259919002757,3.50320772651314,-2.94561799640605,-1.6524476964127,-6.4296973562887,-2.38647853919073,-3.45380376195324,-3.89928379630487,-1.42873701146294
1.18816693108438,0.762495313285453,5.39824346761247,-4.70931891778858,0.543316398672481,1.54238627363189,0.367390649584646,-3.01830839227313,-0.554744054401063,-3.36153455693045,-0.169467850397163,-0.410377027173775
0.07687595132223,-0.614603322680943,3.5910068146629,-1.11054861965783,0.0935075210864955,0.562494984953782,-0.389278089273152,-3.08071658514495,0.518392430985692,0.730064510877314,2.074920806691,0.727872230894845
0.115146674018589,-0.163447272411858,4.77073188938663,0.139316143506952,-0.508195208296115,1.6979161623475,-1.31010430134724,-4.92391527147749,-0.298181848510922,-2.26177162976146,0.162657035930819,0.681533761165051
-2.16575189376529,1.37439216617571,14.4148110414855,4.65994421622541,2.7627214374019,7.44596188744095,0.334207190974519,0.807297591068442,-3.30983894819522,2.05957779969104,-0.496031958435006,1.09239702262824
3.00394876640162,-6.50359460447476,-0.474920491209667,-2.04420098954729,-1.39172795124431,-7.47311276999464,3.14759696973792,-3.94098681823023,0.553825321062887,-2.1808039422378,0.149852233285389,-9.87387071199193
4.81913504415316,-8.2194956783211,0.595915953774755,-7.90379653299308,-4.21512270518573,-7.60090433355867,6.67198260042131,0.547131128207095,-2.93449224857355,-7.87391114853453,-0.52866285307029,-8.82253475625829
6.51572874922225,-5.06921070120603,-0.469215250094591,-3.32610047953333,-2.83744717379655,-6.04192374950214,0.747049093368965,1.11137101981309,-6.70478385560585,-5.69741818087208,-2.59731619150842,-2.79115627812515
3.60398211997366,-4.64473244799867,-0.807739035569288,-6.48006876398799,-3.54601383757433,-9.07432017331016,0.249721525444499,-2.53397279182421,-4.04398334455396,-3.21099737248628,-1.7890826395014,-3.71798299907588
1.43204989628529,-0.262027545039516,-3.66986788866571,-4.077921338005,-0.847602186745827,-6.903834330207,1.54728138306777,-0.713326822246992,-2.78328480565273,-4.51200979975559,-0.747778896023706,-2.01605887514689
2.84873700283038,-0.817704154708467,-5.39462081871756,-2.6923527399327,0.766985025157527,-5.26317801415061,0.636948197169071,0.969743409392618,-4.83127195185485,-5.6912199986878,-1.48760417605581,-6.05822607783197
7.88839564225963,-3.67454742443725,-1.54920335205809,-6.41037947236766,-0.527092482447906,-10.6034357666865,-0.771233468117519,-3.22365448692377,-4.10037952477706,-8.90273511889334,-4.39300295670803,-10.1641584923249
8.39269825787333,-6.86860000271829,-0.0393172499724027,-8.48758347587348,-1.60340074375398,-9.76879693848459,0.0462935351498008,-7.1624720096991,-1.75807141720544,-10.5347425807088,-2.53428387513566,-9.57495643486371
4.57160782333483,-2.64840623369161,3.23203507898926,-5.56427967244594,-0.65048088614277,-7.70026781218496,-1.54832164325794,-4.27720599300321,-1.59848433138998,-10.9792331206097,-2.08811837100704,-7.13089132595224
-0.058834540341415,-2.23882373763713,2.40378087367235,-3.54204239282673,1.87564710387288,0.391749553707355,0.226164756975775,-1.41167184087489,-0.111681474844156,-1.11759027276715,-1.04212182299551,-2.22695364019896
1.97569848989002,-1.66640995540909,7.35246759572924,3.10602548011303,2.19546387463065,7.83041507878915,-0.120212597305347,-3.65964204073831,0.220073631520173,-1.32777238125143,-0.887900691169341,5.79717363077511
2.34870256119131,0.523241242906706,5.68500719416773,0.313016938965468,2.70254403583198,1.11336008550142,-0.0835769726330398,-7.57638682457391,1.05605181454776,0.8699926162667,0.40845933073343,0.874270237897379
-0.716995710098703,2.52152528739224,1.94471564524111,6.63093639823407,2.07145994846309,1.06042200655473,0.73315566349357,0.187037530957115,0.925707797287261,6.97880747708084,-0.00863953503089503,0.624972414781174
-0.87436249622475,1.63245286599729,-1.3324203842926,6.17437947055677,-2.44699500592372,-2.62371378529965,-2.24395176400889,-0.270024857020656,1.62828257375865,7.1147462291167,-2.27107897116473,8.93554884775806
-2.18222769686248,-0.526910469689937,4.86654949737458,7.43124392858669,1.90844777945775,4.95899324321236,2.97270950095714,2.57174342485451,3.93401365317425,4.10736934259628,-0.33486306869221,8.64091997549828
-4.33963851177359,0.680250344254697,16.651040651871,11.5752880221352,1.9661662848445,10.1294730273633,-1.58669696937202,5.15903084982516,-2.10819300076183,4.18760804866691,-1.57109413203083,4.02268021484694
4.98814498706428,-8.76457115194893,-2.2219467323649,-11.7976982250125,-5.45451761940663,-12.0647734172455,6.08494932886741,-2.90446182579362,-4.55235915134698,-5.7654663690814,-1.9857115282554,-11.3184122372244
9.24379502240833,-19.1959833437929,-0.577227326115695,-22.8343550283741,-8.67855858491873,-17.5536382770925,6.59670025436988,-4.1585676141188,-6.43151011604512,-15.9026731222193,-1.19110049412985,-19.3437040374551
7.03535422181669,-13.3428842152656,-1.5167762964942,-12.0829678638571,-7.99801564525288,-12.7373594050437,9.84260416297924,2.34994177920979,-4.83338286048162,-7.25273680542046,-1.30878769070226,-10.2233383477709
5.31255719668367,-12.4658579098575,-2.26240015344291,-6.58557762683402,-3.35047809546242,-3.11547715781739,6.73045381073072,3.17759973150301,-6.75681426345684,-0.539678290014815,-0.867323710146424,-8.64245111994006
9.60636748780944,-5.18145356822972,-0.362137845684753,-7.78992026835515,-3.23032018579802,-7.47708215149404,4.52850622413716,-1.10382980308722,-4.28496476888607,-2.07549595398965,0.45317782229015,-6.19911797318099
6.76578302354452,-5.65846109409177,-2.97045038976582,-13.637524173577,-2.973920104517,-10.9491116320591,0.745101652453191,-5.41658714030573,-4.41384968215817,-6.84068926287256,0.11265684876916,-5.56709608713815
7.01801519023273,-9.02521108057456,-4.20015205151971,-11.0763364737103,-2.6589378556498,-13.9933001244756,-2.01370810596255,-9.90137363489067,-6.04680141609141,-7.95329531482817,-1.28879750916196,-8.39525201283431
6.81387604171969,-5.44352015763993,-2.78313035690111,-7.96179886973583,-2.53153071966146,-8.6853045524449,0.604208833700427,-5.86968495155718,-3.77622911871128,-9.51418653012675,-1.64290527609082,-3.28561749273101
1.64635089361614,-1.23476321372975,0.718376217692689,-5.03085156592496,-0.600820913561939,-0.22115894406581,-1.97142102115066,2.87792153517081,-2.08109217548003,-2.57037182932879,-1.89048944831943,-2.36903150826881
7.39843796126164,-3.22556382036006,-1.14354114993837,-7.14499837097563,-4.35353676087652,-6.38778596237844,-1.60107129067562,-5.72371638699048,-4.67504355207225,-7.95102418390297,-3.28967193614833,-7.22393828258405
4.20911918233685,-3.13416986804606,-3.46387214491805,-2.34172166487255,-3.80815561735356,-7.42464153522767,1.28152437709457,-5.61151600313702,-2.884350583793,-4.43313854575265,-2.28176972762071,-4.77916148699962
1.22876230467096,-5.16949067143966,-0.242718536823119,-1.55757093288532,0.108281619395394,-6.88164087966224,-0.819541957464235,-9.38084909757652,-1.09674172648551,-1.42914706947421,0.360306684707869,-4.58586183192573
0.970784724324448,-3.48108303152791,4.41381172339193,8.25917253716791,-0.602886955669843,2.79752628762307,-4.93174833199846,-1.8261794586542,-1.69699798314565,1.4149266531588,-1.06385708815878,2.42918502732595
1.52618234670024,2.28514465863546,-0.212244162329676,3.67118255039494,-0.171650177779934,2.25747757798493,-2.1234752615612,0.70805687776809,0.518903063116364,2.12893161195553,1.06314388459632,3.595236420798
0.207922789288834,3.07736782565843,8.41527731459753,7.5211182375137,4.53966808567565,7.47695125569919,2.57251889538846,4.58335863173742,2.64507593589934,4.34904974788497,-1.89442676225637,7.6164941092707
1.07332270589915,-0.689719111135973,20.8473886920415,0.829998463132752,2.91513892059102,0.721368716506721,-2.51237884175674,1.61991957766574,0.367128460768734,4.39668604683413,-4.2184415186755,3.70725815546503
6.9800204273962,-8.91525416092656,-5.18387181373036,-8.05490604121856,-5.92997164965591,-9.94378790043863,7.09716143960543,-2.96075738504387,-7.40022356373289,-4.79687743201293,-3.00340360562452,-12.132725763129
8.80620699274722,-9.7235511776874,-3.66304014291498,-11.830047928457,-9.46220672268555,-13.7532423766701,12.7184276823813,-0.199674646938648,-2.52013484102653,-2.40197243280758,0.340348909859732,-8.00861385990513
2.90770102017547,-2.48447498012277,-3.58878320849841,-3.92653961627836,-8.14730957432808,-4.00377766494253,8.31834266435447,5.99269028660175,-3.16034025672234,2.72468735919678,-2.87438411774376,-5.88813528506071
6.71751095821474,-0.677584036682693,0.100969195174317,-2.44710970724558,-4.01711631104343,-4.91508892783123,10.1550711313976,3.59333693382581,-0.263915254143907,-0.329003911987527,-0.792768339879902,-2.56952024871399
5.31858710711594,-2.57551048809235,0.113664603939403,-2.69840962454025,-0.0540725977219814,-2.7906953693176,5.63748150002919,-0.399499465719554,0.529849060106761,-2.7545310951172,-1.25841454806659,-6.18612446312713
3.52257734207411,-1.21875834887518,-1.35779363437434,-5.43418495165338,-0.64318729935787,0.531226915391108,1.94100323672699,3.21535082801659,-1.21713753523784,-7.04635930487893,-1.48400324144076,-2.37152981388021
-0.167321853424793,-0.481663048003849,-3.94267210234737,-8.88359624525094,-3.61708677338794,-1.23477370250193,-0.397710566892086,-1.19686488851922,-3.6534050454975,-2.48294900948337,-3.78070189101069,-2.11645583579381
2.28111276361865,-5.18808499232581,-4.29106840719219,-10.8248485998483,-1.24885938395188,-9.61801849100809,-2.29044504343344,-5.08803237475532,-5.5092670226761,-7.34929589802778,-3.08214325435541,-7.67672495835774
4.06079752259935,-3.8461854814668,-3.81726428502454,-11.0264303002446,-0.734945463173833,-7.03408666825563,-1.04221604601142,-2.93953262910069,-2.42113117626544,-2.86796953602835,-2.79582993046976,-6.42472252403807
6.45070335439737,-2.73822057233921,-2.20148845956218,-6.60758571288687,-0.569224931852262,-6.25046074530283,-2.4150050205468,-2.37650174075939,-2.81597353684482,-4.27169243462356,-1.98322716295075,-8.19139814036444
4.22761338927968,-4.71461003899586,-2.32454385365903,-6.96354980838152,-2.19807359575603,-5.96976290791449,-4.58047294806522,-4.6696856305913,-3.26508207151247,-4.13437047175476,-2.28380578112839,-0.604482786602238
3.55297828027395,-1.35776490321342,-0.287887246448162,-4.60171217245906,1.9616711336575,-3.12148836512124,-3.4599731854436,-3.03673436460981,-0.927635027907353,-3.50018236197629,1.21148686524404,-0.33404056766812
1.82807416464414,-2.7458979178726,3.92838921371972,3.5947083585818,-2.48488978091674,-0.644768209382548,-2.32599437947187,-0.445518748005611,-2.97965826916865,-4.30741527366647,-5.73776183390047,3.08258882269597
-7.28006342127026,-2.75261500181816,14.2753219720316,3.49435948822025,0.951721095175159,2.57761371294473,-1.36979803788839,-1.99796231632155,-1.81480256668691,6.10599723333962,-7.26477448276468,2.18227220505706
-0.637925757099986,1.78017365606759,0.501575006308388,1.73340812893836,-2.86994128385005,1.41159548896444,4.21026646178122,4.6467400811195,-1.15089612554021,1.99501381822185,-1.71402689994444,0.28678890183849
6.73372847291998,-2.95184632533561,-0.5737244786522,-6.90826471112026,-3.29634424692869,-7.37745138534069,14.832711160508,3.15537570214964,-1.24720452279057,-3.56037058582025,-2.36890241301589,-4.72793873164373
12.533812958705,-12.5031058747402,-4.55093379684647,-17.7931455242863,-8.61921147256327,-13.6262982878599,15.6237769266099,-5.58803458529239,-3.95402142952657,-9.39848035385314,-2.39579268097667,-18.2146677263836
6.72362752723056,-9.05105701350439,-1.7298822319189,-12.9134860092324,-6.10854205135796,-16.6165723177163,10.8236039555108,-3.54762166810644,0.785964864065095,-7.11119678548565,-2.26583225166087,-11.6595286314993
2.94523858240442,-2.86078692464122,-1.69236567719433,-3.93025116548765,-2.12455887473414,-7.48441001496929,1.8207577241349,-2.05289043139161,2.2417058552062,0.43472932477295,-1.58392926351861,-6.3829189735177
1.98396179685074,-4.02695185174889,-2.3664884665025,-3.11338581017551,-2.65370412922184,-8.38787434601212,0.270969738461126,-2.00413465537816,-2.47044721392085,-1.51158629790381,-2.32565921523843,-5.67454520473109
2.39023918450041,-2.23885953886196,-1.19712962302547,2.65191612313753,-1.31731465343636,-3.44324416427256,1.7021127156485,-0.00773109472767373,-3.68013067346639,1.48075818996137,-3.55552226897649,-2.69398849231633
2.81214614167002,-1.9884263700587,1.25017209696746,-1.60054522235494,-0.615564307092128,-0.924887761493077,1.72684230613774,3.28571882125041,-0.22583204328262,-0.372993354028765,-0.140639056336376,0.350653417950249
0.987339318829982,-1.0159773692599,-0.198351137358881,-9.12389854810366,0.147711795959042,-0.0950518600800557,0.871389333208227,2.65391639073997,0.302177720166421,-6.2846403926027,-2.72386912030086,2.55310604159635
0.254132516548663,-5.4109881823515,-0.540334177840355,-5.27622283841991,-2.09080630954052,-0.324120874324378,2.1346942655237,-2.69257923703,0.130088823933949,-4.26246180800347,-1.60012265171631,-3.60883740034781
0.160282753423944,-4.71046791638098,-0.634014027140224,0.789568414695054,-3.39923249477581,-1.91163730955285,0.914100506353806,-1.01170960365371,0.728353409269958,-1.65882544982112,-0.0886330384553986,-0.39951976731942
1.56159886556957,1.00339792511174,1.62174132189148,7.33222071811196,2.01478446825286,-2.5152140967544,0.63064037158966,1.09528591710474,-3.05029462698678,1.37458595664424,1.15605277486335,3.43808792272586
-1.87631581220436,1.90733636377696,5.17189562262804,-1.64428166159761,2.9443621461034,-2.69374448465224,-1.96918563383865,1.25606515915112,-1.12107920322243,-0.0774842207329314,0.253444419391706,-1.52182364304462
1.22194038763863,2.89109044637851,11.51720891134,1.56960899717317,1.38123078700956,2.21483107678685,-4.56157469794098,5.7554696480693,-2.15750520585248,-0.622939648142086,-4.47357318286264,-0.538860675906126
2.56473410245816,-2.46857362660375,11.4589710349164,-0.795417266879828,0.0577971485688716,2.36188568201742,-2.04332862365277,-0.732356551610597,-4.55504141959403,-5.73309193873106,-3.99373149105825,-8.27829095506839
0.190423214300265,1.51795133446243,6.04375540901885,-0.730846546506709,-0.374254889248539,1.86483203958417,-2.24960216647767,-0.793800840022893,0.00290378038859572,-3.69897316314662,-4.55491207000388,0.0175026015566683
-4.35779243553113,-2.01666214172962,8.34185300388782,1.22290983699236,5.01231048448013,4.4336754558315,-0.18890557009628,3.81909198871106,-0.584335263272219,1.74871924653232,-6.71947450208883,4.88744914769382
1.34730484329161,-0.0693938458761363,0.724989551559576,1.96971490585966,-0.992793087559645,0.753512724906884,5.41429494930814,-1.4017982624622,-1.08815304208106,2.46209177886964,0.245921357312684,-1.56222624007424
3.7022152283618,-0.552870429388739,2.71457437500782,-9.73206741841622,-0.910558353871032,-9.632362555382,5.3184933943835,-3.64999734569537,2.59408445311256,-8.63997025900026,-2.43128424791527,-7.76334364265079
3.72678901185177,-3.57904540861505,-0.516704187508439,-7.3863347832492,-2.45375024361528,-10.4890140916418,11.0046413961627,-3.46620689848607,0.96495495019173,-6.04745607163317,-0.869105955675811,-11.2976658251938
4.06216746101058,-0.611485395469996,-0.109269062793961,0.778227555248555,-1.32762509454099,-8.49480772469929,1.74409541144233,5.87695617253118,-0.159845130334929,-6.40840119727717,0.42755938882532,-3.02906581443879
1.19252177572622,-1.33908043604212,0.080008696204299,1.00590023541418,-0.243042482215469,-3.28232601475646,0.315527256761069,0.504522081138174,0.956555920089901,-0.366199722912594,0.165882960165029,1.83276324441392
0.731985351735649,-1.5070510193513,-1.79873864255739,-1.41230951168945,-0.42243902192226,2.63776339025841,3.15232525097623,3.70446301894976,-0.622466144856642,2.46208808957826,-2.54449650014054,0.0587604446800986
-0.0212100389687827,1.48520979635373,0.0670808848817177,6.13490065112377,-0.0186006664851492,3.37865552420103,3.26764368001114,5.87436411400253,1.78649572105863,5.10085246264426,-0.915516523731866,2.74097309298828
1.41036414214257,-0.423185332534967,2.5911592675281,-0.394139034949413,2.72740635427645,4.36925701843425,3.78136173381438,2.55409170662814,-1.64929949960848,1.83363585883243,0.720757591516294,-6.2135837807462
0.485337719073028,-0.133497925530592,-0.634901382620533,-0.518961656854738,-1.26456593201146,-1.8080139682723,2.45853237417703,2.70034205027423,-2.71131763556488,0.85623617117915,-0.398401607971872,-3.47567037729254
-3.50680305141938,-0.742140832320886,-2.18137898890196,-1.06458685398756,0.259025300902133,3.3152874162992,-2.48177754971057,-2.49394986804636,-2.58969479878911,0.0783684024715008,-4.46647824617947,-2.85240877080799
5.25826507759589,-5.87110071197106,-0.642551177569283,-3.27411989236978,-2.1787845610058,-4.75009076273815,-5.08301795146297,-7.8091272447824,0.392635234178407,-7.03698949690098,-2.02802496630257,-4.32144441076386
5.31518735544614,-3.69275779619225,1.67182991461473,-1.0358596042123,-1.11105480552944,-3.31943886226155,-1.46769773262311,-5.35429244290058,-7.65281956137946,-2.21982338733852,1.5499285946679,-1.74582928230903
3.01962416864472,-2.42557191039497,8.57481781125782,-6.1134350267561,4.09708350323895,-5.60828571255405,-0.714339763419713,-9.12683623000112,-4.4326891591077,-3.93268393137692,3.22196720236582,-5.56294976168034
4.91548096524253,-5.37785519015392,6.16091368715368,-3.55123727451834,2.54902534776446,1.13959440894871,-4.74989053158434,-2.01272030181557,-3.66839240687315,-3.50500652117735,-5.18398099017878,-3.45203252178109
6.82716317635396,-2.47368121840369,8.14603274404185,-4.09071597287414,0.486576136436543,2.64939094482637,0.374349204043726,2.01873004438322,-0.499133973844442,-6.01249817653247,-3.33899724744957,-2.73483989646036
-2.50628010904731,1.76288449888388,2.55991184590163,3.61566419511079,0.361028734256575,5.6699703089718,-2.28507653617126,1.36479385448533,-2.34292005003179,3.12076299986474,-3.40849358895171,-0.765096940019533
-0.3219069476916,1.73958610103139,9.19845610295647,-2.3340645339965,0.531325000139757,2.46807797686956,-3.5208598329688,-1.40536330776598,-2.42215122292134,0.467294338621208,-3.29687940344344,-3.41113873718278
0.646481044572162,-3.68527353799442,12.4155952031312,-2.63277898471977,3.83777407022872,-1.36426138773759,-5.27417797841208,-5.33888019526236,-0.479752461653698,4.17758811588316,-6.51808021839626,-0.998541301413564
2.78412351308068,-0.990807245881507,-1.09358570830239,-0.815957239218336,-4.49786694869239,-0.250111666030426,9.80720021682806,3.19899953904672,-0.659166416887124,-1.70610515913135,-2.31864609666307,-6.77214467258663
8.44554664485239,-1.68531234206872,-5.77898821809975,-9.9342366958331,-6.93251802190734,-6.72091757554926,11.9296449871503,8.05248617731458,-1.75507675727163,-4.62905834171435,-5.16835233301606,-6.13513619787607
6.58204654505099,-2.30166898661622,-4.38890640721372,-6.80122390784623,-5.12103155123962,-4.09307240859008,10.0974438787817,4.88191040293248,-1.43903914605652,-2.76540411762648,-3.55727170297815,-4.78594398265963
3.99767282023852,-3.23517025979882,-1.10681223069342,-6.40977903548395,-3.01652870192013,-5.5513639947506,11.1658625180906,-0.325239035463176,0.233079253826666,-5.80243914896547,1.39239318972587,-3.43848836879714
5.05804335522457,-3.45926833894325,-3.86363759144324,-3.32493691945262,-4.18848577478528,-9.78798078985487,3.5847829506338,-6.20506246663935,-2.76986935146174,-2.42808785923149,0.368738849467857,-5.5278386256635
5.84268953450879,-0.265335639988792,1.42511622144027,-4.34876524193507,-0.724443809937685,-8.32698041067965,5.65469802969461,2.72554535733446,-2.56896856402712,-0.281347330922885,-1.19721942122052,-5.17667672207046
2.56978377333823,1.58247366786206,3.24421847831122,-1.33553408562349,-2.84522193683216,-6.58703723029969,13.2260269425816,10.1707250432693,-1.69018442190162,-0.464187938995854,-1.60511947178204,-1.53047469741771
0.126889537396271,2.72071394887748,1.15088571330286,-0.98000497801871,-2.02623170344906,-4.72375585682003,12.2795683821329,10.3204154234779,0.997551240203548,1.61708333769294,1.36448885338127,-3.85786378529417
2.23834717111241,0.59811648781536,1.94082694920385,-5.61741170566374,-1.77063720896485,0.4579039163014,8.87998254955369,4.83289082059434,-0.9410069650461,-0.0490072463294695,0.964093883354478,1.20946157645081
0.985026277242865,-3.07962881242959,-0.491640495415472,-5.89718084344682,-2.47151515259795,-2.68940692931757,3.71294594267146,-2.92497823110183,-0.937675046938067,-4.25614387934677,-2.87695633604831,-3.18303057668524
-1.50233158895577,-3.83867592455808,0.342860321921807,-3.53557968672023,-3.32292381642477,-2.30523802338196,1.39823229856657,0.74699662220297,-3.03488957528603,-7.14441842466518,-0.552003021099251,-2.16157135422928
1.09759940521297,-6.28009335326773,0.572599289611655,-11.7531941079896,-2.20476021727721,-3.74589172647883,-4.03508737137954,-7.85562546020512,-6.04607648607176,-6.53140618958897,-0.782997070637461,-4.20552536717231
7.56136493002704,-3.04171014848901,1.6218349057512,-4.41247460295355,0.490089399025755,-2.49047842646276,-0.275688136631294,-5.82813612877678,-3.48101041109702,-3.87213825659034,0.283867947728775,-2.82454636257209
10.0740429074304,-1.91978132810509,-1.00162001334202,-1.26878794210068,-1.97749286222556,-8.87697854862562,2.02302258001234,-6.29707318048678,-3.13551141147231,0.976941122621256,-0.168234635993605,-7.74456824337052
6.69718344753806,-11.5304279762508,-0.238239870849067,-4.79921408738587,-2.25839216701833,-13.1212730793624,1.08088418463721,-18.215215028788,-7.90934372206413,-11.4521202968187,-0.357588472469324,-3.7251494842195
2.79259834468222,-8.16908083105175,2.44990047340144,-8.84833305720065,-1.15927446318441,-8.20728561311474,-1.37627186717907,-7.32615810364656,-5.78550413858715,-10.5799650436108,0.644872348205717,-3.02065535988766
-0.380774747247177,-1.12052076566411,0.039140441102842,-2.71322506884978,0.504216398319519,1.23350270824526,-3.09772726970485,0.685940265515288,-2.2974215271588,-2.41570544726035,0.878714201203372,-0.670256367884861
0.98598166232605,-0.350861428956476,-5.22897725196443,-1.65325257890742,-3.29878794330234,1.93740492515368,-7.29377612972826,1.45079411213534,-1.45686284909787,-1.27037319453923,-3.17990124804407,0.464190415634453
2.15630125773455,-1.0282170037584,4.98295199786563,-1.77798762733243,0.850193473148441,-4.49296086920334,-2.23250815947925,-2.1765125485574,-3.09483273534586,-4.38933204737964,-0.439777808762757,-1.57216595382934
1.15550650600388,-2.20747286368097,12.8401281483246,2.74456249034202,0.608188633312602,-1.30867187342599,-3.53032543625635,-5.13425699792504,-2.65068389767409,-0.897286801332806,-1.60050121368788,3.28793824213556
-1.19627959577018,-6.2380948047339,16.6886815242855,-1.25212102014482,2.54861193099686,0.696005406941,-3.56875686671232,-4.80424373990569,-5.07065685547025,5.24676270951777,-4.63745165856909,-1.16686681519817
5.86683547042569,0.22612263621773,2.28504938648599,-4.23583556717086,0.404663496610936,-4.0831684896368,7.45511126551378,-1.41162179971186,-1.27969025595994,-1.61400963199183,1.87294517300042,-0.364241114397728
6.03804204432377,-2.16799111594374,-0.890156057932841,-5.86503223488847,-3.34223574446199,-7.5475610837551,9.67404500017144,1.74753153412143,-2.03966281607487,-7.05955219433895,-2.00342392087604,-4.0473222431726
2.81936975308413,-3.60770620649867,-1.33886545043658,-1.94156872722298,-5.81769076847428,-6.99333781214259,3.47911768919659,0.373488220050698,-1.59010387213208,-1.09976460498598,-6.15197874280845,-4.52082927182367
5.98285350399421,-5.57654144787285,-2.25052370477538,-4.18203473098943,-9.7569408675423,-8.0594860069317,3.1568763013266,0.453945581213725,-2.56274785552165,-6.72688951247038,-6.30905543027908,-4.4636669277512
8.89736563152885,-2.86594652171461,-2.28631011624505,-2.4831143571928,-10.0010751201038,-7.43316695165756,7.22170448609958,3.96809422796771,-3.70062464656617,-6.46401483829506,-3.53199685080203,-3.56709467085286
11.7362355009743,-7.30864559862769,-0.395879076213939,-8.39594438953954,-5.17042090352203,-10.5264164846593,20.5109683109516,7.0896821003041,-1.57939552656045,-9.58178537833227,-1.45774778528101,-4.74017297612305
10.2800094683823,-7.03773385415182,0.425504977843375,-13.852015922075,-2.91377946686128,-14.105854801956,22.6171241967004,3.52605739430623,-0.696781753759017,-12.1038662022981,0.881593375013907,-10.8999955808122
10.6155690309087,-3.8613196679809,0.112482639958386,-15.5877151733515,-4.11204297854901,-15.5252248372643,11.3861354080762,-2.72976724617844,-5.47588232147281,-12.8566742751388,-1.00743465325351,-13.2371664072502
3.23065698868898,-3.62370971909771,-1.2720762428284,-8.51899307267752,-6.71753780658305,-8.14048082728213,10.3536525290111,2.58516131857969,-5.01714504821202,-2.66276129466088,-3.06609646008309,-9.16646565667259
1.94740984804508,-3.08430595571622,0.0594498162402692,-4.01873481666657,-3.77224538271413,-2.2327913931232,16.1749431650778,5.16062232189252,-2.94076186993891,-1.05158638497171,1.0297452401783,0.0749078124022123
4.68154222161525,-3.32683230821331,-1.29992889120636,-8.64711106778984,-3.04740185536954,-7.82799707260433,6.333289241081,2.45596069373371,-4.77809628646672,-5.88465484388133,-0.798022882722497,-2.78826312643123
-1.44757041835964,-4.52287184860859,-4.6721453318611,-6.29238560069832,-4.79748536598364,-5.82412396598148,-3.04103545124177,-2.8520391735808,-5.17793519161707,-3.80589532383268,-3.57126100098112,0.545242261917451
4.03934892978526,-6.85440731611557,-5.51827311121929,-9.40245902686661,-5.94799343984162,-8.21909689857421,-8.66561552349059,-4.00509798491778,-10.8576531512201,-3.27598868451855,-5.43496284272835,-6.20647593526522
5.31806805637007,-11.2804017638963,-9.55902307463567,-15.926991422926,-6.29848927263062,-13.6775230572077,-12.1935830646054,-12.42224716719,-5.10939222612164,-4.24334734471222,-4.12581434773687,-10.9347205083972
-0.9436236079947,-7.81933360043061,-5.19023928331711,-10.5148770110195,-5.45280546665021,-14.2802971165438,-7.39119013362895,-17.6568495108627,-6.73180522949965,-8.94501622276407,-3.73824255666605,-3.1832015227936
-1.50228090068308,-10.3938516148796,-0.857451779450873,-5.92697632209793,-5.44922263893867,-11.5538163080522,-3.11464902068799,-8.55347985536358,-7.47716185372315,-14.1032132257539,-1.93950432841102,-1.90725456907807
-7.70101721634086,0.159305610812255,0.890984823389693,6.80062920423421,-0.600071224579427,3.57383142415097,-4.00370633014525,2.25305133945129,-1.91250585995266,5.45496045861957,-1.05254784840566,4.216262834919
5.32965567936211,-4.73287946985474,5.70884544125321,-7.59936636933066,-0.611447317597192,-4.56037505351077,-2.33048090343962,-3.91793746992595,-1.04145844873021,-1.91318608688649,-0.870503131167059,2.66426530563378
3.44685542673834,-1.63416870751153,15.9748804744294,-4.35019157670385,0.675782658109526,2.56780305671275,-4.03857634428303,-10.965345798482,0.549126967063934,-2.60813130345223,-1.79101205555425,6.18432545257862
-2.8759855475151,-10.3872312351175,16.4928556586578,-2.72910176844079,-0.184806483876358,1.86559173166364,-11.9917883413186,-7.16186076727388,-6.56626555672784,-0.307259580947148,-9.47212490097285,-1.20725584223465
0.428709455828753,4.18601323493725,2.24945900471085,-2.77683204113849,-3.1206411038108,-1.79092543510858,2.7572940369375,5.65460922294591,0.960844229452831,-1.84204170715624,-3.66817617980114,-2.46796363313195
3.66330206234825,-0.66262135272361,-0.355776600167018,-4.64304517142145,-3.52765996193138,-1.40133853697927,7.27942022190383,5.45444905458787,-2.84272605148598,-5.67706406630682,-3.66199598297796,-5.9726169579105
3.14815413451921,-0.218896315986155,0.576219734044358,-0.262470099499671,-2.15372065220839,-6.64027992713744,5.27318738447946,6.10692974109792,-1.47371141914158,-4.47391413869801,0.215341690716573,-4.29924445162039
8.52902827920758,-6.32735317476093,-2.25868443680408,-11.1440671623236,-4.15473688561948,-15.6987810793444,8.2222882692099,3.82760640817868,-9.11745152841397,-13.2083207723007,-0.432153228995966,-6.83877957556161
8.04258670087151,-8.29647269189004,-0.966226500808614,-10.8882094885799,-5.80500362264091,-14.1549850554485,16.5930425906806,8.72223005640749,-6.42218938345559,-12.1622937770198,-0.179599716824557,-8.67371778342962
10.2749477434855,-8.56999309358841,-0.591857901863614,-8.73406904530518,-2.42352809700211,-10.9758106755911,17.2560121280248,4.79959118437114,-2.2098049523249,-7.61827690972286,-1.13272875724993,-10.2211576638495
